date,strategy_name,state,event_id,event_active,P,S,G,E,R_proxy,R_put,R_call,I,I_need,I_affordability,target_asset_weight,executed_asset_weight,asset_return,cash_return,turnover,transaction_cost,base_portfolio_return,base_pnl,covered_call_pnl,cash_secured_put_pnl,insurance_pnl,assigned_inventory_pnl,execution_drag,call_premium_collected,csp_premium_collected,insurance_long_premium_paid,insurance_short_premium_collected,assigned_shares,assigned_market_value,assigned_weight,covered_call_contracts,covered_call_coverage,cash_secured_put_collateral,cash_secured_put_collateral_weight,insurance_contracts,portfolio_return,equity,effective_asset_weight,gross_return,drawdown
2024-06-25,v0_4_full_enriched_scores,RISK_WARNING,0,False,31.55336356134753,42.52735397463212,76.66506256802874,52.768187830687815,35.37572961146623,44.83584418464659,25.91561503828586,33.97135795144529,26.907091996809253,55.16415581535341,0.35,0.35,0.011435564182631586,0.00021289682539682542,0.0,0.0,0.004140830400428991,4860.317521388438,0.0,0.0,-0.8094214735322701,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,5,0.00414014080000058,1178613.8161452063,0.35,0.00414014080000058,-0.0030739060109127303
2024-06-26,v0_4_full_enriched_scores,GREED_EXHAUSTING,0,False,29.96352367853846,42.356413457328664,76.8201873100975,54.95099206349204,32.4524110607534,40.371400057028815,24.53342206447798,33.80275395869274,25.194138630599923,59.628599942971185,0.35,0.35,0.002065167508031207,0.00021250000000000004,0.0,0.0,0.0008609336278109224,1014.708268521968,0.0,0.0,-0.12475273174180138,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,5,0.0008608277808150877,1179628.3996609966,0.35,0.0008608277808150877,-0.002215724333787472
2024-06-27,v0_4_full_enriched_scores,GREED_EXHAUSTING,0,False,28.99213424546265,43.53336209869114,79.25743602411845,56.938756613756595,31.43031668104195,39.27141748249534,23.58921587958856,33.4922057411826,24.413413482408583,60.72858251750466,0.35,0.35,0.0025813435476820246,0.00021289682539682542,0.0,0.0,0.001041853178196645,1228.9995972778315,0.0,0.0,-0.06915773393821774,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,5,0.001041794551484898,1180857.3301005403,0.35,0.001041794551484898,-0.001176238111841088
2024-06-28,v0_4_full_enriched_scores,GREED_EXHAUSTING,0,False,28.8809549489038,40.214555554349644,79.030662155759,62.17116402116399,31.28751370373717,38.23147356081489,24.34355384665945,34.10527136564389,24.884186341130146,61.76852643918511,0.35,0.35,-0.005190922115404617,0.00021250000000000004,0.0,0.0,-0.001678697740391616,-1982.3025317646534,0.0,0.0,-0.0068598567304796465,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,5,-0.001678703549608751,1178875.020708919,0.35,-0.001678703549608751,-0.0028529671063562967
2024-07-01,v0_4_full_enriched_scores,GREED_EXHAUSTING,0,False,29.559009888392815,37.763866803605104,79.14667191196932,64.25767195767195,33.047339216863534,42.306022874885166,23.788655558841906,33.9170568425556,25.991416748369197,57.693977125114834,0.35,0.35,0.0058650414309866505,0.0002121031746031746,0.0,0.0,0.002190631564337391,2582.480830773853,0.0,0.0,-0.04316752526787247,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,5,0.0021905949467788677,1181457.4583721678,0.35,0.0021905949467788677,-0.0006686218549040168
2024-07-02,v0_4_full_enriched_scores,GREED_EXHAUSTING,0,False,29.940497254642604,36.86686868922588,79.74241541588397,63.806514550264524,32.87091227187744,42.753104901308504,22.988719642446366,34.15807118537716,26.461796547605715,57.246895098691496,0.35,0.35,0.010499667994687822,0.0002117063492063492,0.0,0.0,0.0038124929251248645,4504.298201379894,0.0,0.0,-0.0039093500244945425,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,5,0.003812489616203285,1185961.7526641975,0.35,0.003812489616203285,0.0
2024-07-03,v0_4_full_enriched_scores,RISK_WARNING,0,False,30.32612583509598,38.014041302916006,81.73905878993999,59.07966269841268,33.30701802546934,43.872572315686114,22.741463735252566,34.3420404878617,27.08024475571097,56.127427684313886,0.35,0.35,0.008337098032773493,0.0002117063492063492,0.0,0.0,0.00305559343845485,3623.8169496991354,0.0,0.0,-0.0006661158618422931,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,5,0.003055592876787472,1189585.5689477806,0.35,0.003055592876787472,0.0
2024-07-05,v0_4_full_enriched_scores,RISK_WARNING,0,False,30.94064671067386,39.39971449194432,83.63169831971712,54.63435846560845,34.77524985521417,45.606564648480834,23.9439350619475,35.982285813586934,29.845235967609526,54.393435351519166,0.35,0.35,0.010426849136526473,0.0002117063492063492,0.0,0.0,0.003787006324768392,4504.968073458452,0.0,0.0,-0.0002380369862944136,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,5,0.0037870061246676467,1194090.536783202,0.35,0.0037870061246676467,0.0
2024-07-08,v0_4_full_enriched_scores,RISK_WARNING,0,False,32.19338432173633,40.242083374243954,84.94149553111778,50.97926587301585,37.33063154967794,47.35663593448026,27.304627164875622,38.003245522882835,33.123206008670536,52.64336406551974,0.35,0.35,0.0023782650757819823,0.00021130952380952382,0.0,0.0,0.0009697439669998843,1157.9620940971636,0.0,0.0,-2.987357414500202e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,5,0.0009697439419820153,1195248.4988474257,0.35,0.0009697439419820153,0.0
2024-07-09,v0_4_full_enriched_scores,RISK_WARNING,0,False,33.73283654523316,40.31539263915643,85.6482924556947,48.8481812169312,39.49676216924331,50.20815511833477,28.785369220151843,39.55328432738328,36.1404308092893,49.79184488166523,0.35,0.35,0.0008645996702456582,0.00021130952380952382,0.0,0.0,0.0004399610750621708,525.8628145193592,0.0,0.0,-3.2500005246265453,0.0,3.2500000610968165,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.00043724197478489657,1195771.1116614204,0.35,0.00043724197478489657,0.0
2024-07-10,v0_4_full_enriched_scores,RISK_WARNING,0,False,35.14843677621186,40.06630446305997,85.84464556515842,48.20578703703701,43.50643138449515,55.55167442891996,31.461188340070347,40.66187239947688,39.399721342275825,44.44832557108004,0.35,0.35,0.010426502199811116,0.00021130952380952382,0.0,0.0,0.003786626960410081,4527.9391298966675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0037866269604101,1200299.0507913171,0.35,0.0037866269604101,0.0
2024-07-11,v0_4_full_enriched_scores,RISK_WARNING,0,False,34.03606731902469,41.76332257256895,82.34175024742493,49.994312169312145,40.32197804922543,51.47712511484968,29.166830983601184,38.90320911237661,35.696653854785374,48.52287488515032,0.35,0.35,-0.021930173373628015,0.00021130952380952382,0.0,0.0,-0.0075382094902936144,-9048.105695865524,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.0075382094902937125,1191250.9450954515,0.35,-0.0075382094902937125,-0.0075382094902937125
2024-07-12,v0_4_full_enriched_scores,RISK_WARNING,0,False,30.36890390897383,45.96663212103814,78.90460006734584,49.18224206349205,35.99090343418458,46.87442575167127,25.107381116697898,32.162918766500184,25.175366939224,53.12557424832873,0.35,0.35,0.005874819588152835,0.00021051587301587304,0.0,0.0,0.0021930221733138097,2612.439736575357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.002193022173313741,1193863.384832027,0.35,0.002193022173313741,-0.005361718777539104
2024-07-15,v0_4_full_enriched_scores,GREED_EXHAUSTING,0,False,25.40479550865342,50.661877595344016,74.37326378382528,47.89523809523808,38.78636692896373,48.38560973291513,29.18712412501234,26.743560611734747,18.453284059951372,51.61439026708487,0.35,0.35,0.0026878460854451447,0.0002101190476190476,0.0,0.0,0.0010773235108581815,1286.1770932322715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.001077323510858097,1195149.5619252592,0.35,0.001077323510858097,-0.004290171572378654
2024-07-16,v0_4_full_enriched_scores,GREED_EXHAUSTING,0,False,20.65051441311993,55.94107836270982,71.90543750341459,43.198978174603155,38.431531642423536,49.51838386718628,27.344679417660796,21.432495581422522,11.749455397625457,50.48161613281372,0.35,0.35,0.00038294870502864065,0.0002101190476190476,0.0,0.0,0.00027060942771240515,323.4187389833261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0002706094277125093,1195472.9806642425,0.35,0.0002706094277125093,-0.004020723105540136
2024-07-17,v0_4_full_enriched_scores,GREED_EXHAUSTING,0,False,20.419277560712946,53.96825914797489,64.0367531419284,45.47285714285712,43.05765871392384,51.805119918892395,34.31019750895529,20.376555064818135,11.10378005938831,48.194880081107605,0.35,0.35,-0.029354877704799165,0.0002101190476190476,0.0,0.0,-0.010137629815727326,-12119.262532678242,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.0101376298157273,1183353.7181315643,0.35,-0.0101376298157273,-0.014117592318831917
2024-07-18,v0_4_full_enriched_scores,NORMAL_PARTICIPATION,0,False,22.3567140618775,51.32067030903302,55.843034766086326,47.77685846560844,48.31861122475547,58.77950448309731,37.85771796641364,20.16504266010577,13.146558374506796,41.22049551690269,0.35,0.35,-0.004732548726570696,0.0002101190476190476,0.0,0.0,-0.0015198146733473624,-1798.4783445765102,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.001519814673347275,1181555.239786988,0.35,-0.001519814673347275,-0.015615950868220763
2024-07-19,v0_4_full_enriched_scores,NORMAL_PARTICIPATION,0,False,26.977233999630414,45.16541798000994,48.3608930646436,53.19884589947089,49.55126201309302,58.18280106453761,40.919722961648446,24.68500632335011,18.974275452646012,41.81719893546239,0.35,0.35,-0.00886358422490563,0.0002101190476190476,0.0,0.0,-0.0029656770977645893,-3504.1113143800176,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.0029656770977646296,1178051.1284726078,0.35,-0.0029656770977646296,-0.018535316098135746
2024-07-22,v0_4_full_enriched_scores,NORMAL_PARTICIPATION,0,False,27.366949639668015,47.24709520663821,49.57996755371909,53.201917989417964,47.67002743994415,53.19000887114662,42.15004600874168,28.57940713906429,22.502545809134592,46.80999112885338,0.35,0.35,0.014897735880817997,0.0002101190476190476,0.0,0.0,0.00535078493923868,6303.498235884361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.005350784939238684,1184354.6267084922,0.35,0.005350784939238684,-0.013283709649118958
2024-07-23,v0_4_full_enriched_scores,NORMAL_PARTICIPATION,0,False,27.473623639977248,46.53617279498901,52.57397037625397,58.13068783068781,43.6984799994805,45.9858061654469,41.4111538335141,36.57226862866857,30.758293560040393,54.0141938345531,0.35,0.35,-0.0035246309504063378,0.0002101190476190476,0.0,0.0,-0.0010970434516898372,-1299.288487709113,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.0010970434516898164,1183055.338220783,0.35,-0.0010970434516898164,-0.014366180294124065
2024-07-24,v0_4_full_enriched_scores,NORMAL_PARTICIPATION,0,False,28.654684464002496,44.94694487342109,49.6745508923056,61.38756613756611,48.98236062627777,51.20061464372843,46.76410660882711,38.08379979619026,34.51193794282983,48.79938535627157,0.35,0.35,-0.035870334151720695,0.00020932539682539685,0.0,0.0,-0.012418555445165734,-14691.838312394095,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.01241855544516568,1168363.499908389,0.35,-0.01241855544516568,-0.026606328532771895
2024-07-25,v0_4_full_enriched_scores,RISK_WARNING,0,False,31.733434366704763,41.499629211354666,42.177414021164054,62.98703703703702,50.17488241499847,50.05908817286064,50.2906766571363,42.2336111931044,39.66451098175941,49.94091182713936,0.35,0.35,-0.011027666278216608,0.00020892857142857147,0.0,0.0,-0.003723879625947241,-4350.845033009261,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.003723879625947224,1164012.6548753798,0.35,-0.003723879625947224,-0.030231129393974765
2024-07-26,v0_4_full_enriched_scores,RISK_WARNING,0,False,31.322325509628186,45.171921705595956,35.88895502645506,57.021395502645476,46.49093339496696,44.563294046827,48.41857274310692,36.64734749914257,30.384228014465755,55.436705953173,0.35,0.35,0.010255962642110594,0.00020853174603174604,0.0,0.0,0.0037251325596593427,4336.10144053179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0037251325596594498,1168348.7563159117,0.35,0.0037251325596594498,-0.026618611798736036
2024-07-29,v0_4_full_enriched_scores,RISK_WARNING,0,False,30.334570817102165,49.89572411075053,35.68568121693125,52.03584656084654,45.943418545930925,42.33283433133734,49.55400276052451,34.26839244630443,26.46880137218502,57.66716566866266,0.35,0.35,0.002008769466703919,0.00020813492063492066,0.0,0.0,0.00083835701175907,979.4933720374336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.000838357011759161,1169328.2496879492,0.35,0.000838357011759161,-0.02580257068682168
2024-07-30,v0_4_full_enriched_scores,RISK_WARNING,0,False,30.126896604823827,50.2362412414113,34.66382605820109,51.09648148148146,46.90889295056738,42.68835345182652,51.12943244930824,33.48532218634351,25.543214065733515,57.31164654817348,0.35,0.35,-0.013731407630954928,0.00020932539682539685,0.0,0.0,-0.004669931162897717,-5460.682432874396,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.004669931162897711,1163867.5672550749,0.35,-0.004669931162897711,-0.030352005620786104
2024-07-31,v0_4_full_enriched_scores,NORMAL_PARTICIPATION,0,False,28.704017029326515,52.09718815581837,35.45549272486776,48.303458994708976,45.13163409944384,47.30071602826096,42.96255217062672,27.86497696693376,19.58687463199867,52.69928397173904,0.35,0.35,0.029593687845605787,0.00020892857142857147,0.0,0.0,0.010493594317390597,12213.154089943071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.010493594317390498,1176080.721345018,0.35,0.010493594317390498,-0.020176912937099223
2024-08-01,v0_4_full_enriched_scores,NORMAL_PARTICIPATION,0,False,28.765161212762788,51.133124124338416,34.23350529100532,48.95420304232802,48.442100566686804,46.94060292114185,49.94359821223176,27.94207649794949,19.56963630431327,53.05939707885815,0.35,0.35,-0.02422145328719716,0.00020932539682539685,0.0,0.0,-0.008341447142582496,-9810.215172509761,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.008341447142582448,1166270.5061725082,0.35,-0.008341447142582448,-0.028350055426916376
2024-08-02,v0_4_full_enriched_scores,RISK_WARNING,0,False,32.97524709624523,47.97674233704289,32.62661375661379,51.59878968253966,54.23626940145147,58.553013021575914,49.91952578132703,30.987065579105504,27.500425112665972,41.446986978424086,0.35,0.35,-0.023734934516816852,0.00020773809523809525,0.0,0.0,-0.008172197318981136,-9530.992703749744,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.008172197318981222,1156739.5134687584,0.35,-0.008172197318981222,-0.036290570498944685
2024-08-05,v0_4_full_enriched_scores,RISK_WARNING,0,False,43.06942316085825,39.59279645752731,24.690856481481514,59.265823412698396,66.25549108821696,73.28335392706651,59.22762824936739,49.44883011429532,57.02622479474927,26.716646072933486,0.35,0.35,-0.029816155988857895,0.00020456349206349208,0.0,0.0,-0.010302688326258993,-11917.526681937085,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.010302688326258913,1144821.9867868214,0.35,-0.010302688326258913,-0.04621936838817087
2024-08-06,v0_4_full_enriched_scores,RISK_WARNING,0,False,49.02464758788614,36.94356696699085,20.33984457671961,62.585360449735425,68.49646167587925,75.26660963786713,61.726313713891365,61.50699767520094,73.76486677955697,24.733390362132866,0.35,0.35,0.00955509107196173,0.00020694444444444444,0.0,0.0,0.003478795764075494,3982.6018782544857,0.0,0.0,-71.1644834732173,0.0,71.1644834732173,0.0,0.0,2811.14382240191,0.0,0,0.0,0.0,0,0.0,0.0,0.0,4,0.0034166337124250656,1148733.4241816027,0.35,0.0034166337124250656,-0.04296064932794785
2024-08-07,v0_4_full_enriched_scores,RISK_WARNING,0,False,49.33539955903081,39.9210572960181,18.43021494708998,61.83372023809522,69.27471735027433,76.46318474162787,62.08624995892078,62.5569886194384,75.56371307312715,23.53681525837213,0.35,0.35,-0.01082974996018471,0.00020654761904761903,0.0,0.0,-0.0036561565336836956,-4199.949214282411,0.0,0.0,274.477071782286,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,4,-0.0034172176589157832,1144807.9520391026,0.35,-0.0034172176589157832,-0.04623106109734165
2024-08-08,v0_4_full_enriched_scores,RISK_WARNING,0,False,44.65746483750227,45.97043106064807,21.476388888888923,57.9050132275132,59.78350530527234,68.33812533662835,51.22888527391634,55.41071805264272,63.326999182399746,31.66187466337165,0.35,0.35,0.030590887135726996,0.00020654761904761903,0.0,0.0,0.0108410664498854,12410.939080413129,0.0,0.0,-900.4892618456438,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,4,0.01005448101409967,1156318.4018576702,0.35,0.01005448101409967,-0.036641409409306824
2024-08-09,v0_4_full_enriched_scores,RISK_WARNING,0,False,38.12509761659891,51.7423136694753,25.382953042328076,52.54686838624337,52.4705602105461,59.97940626683143,44.961714154260754,39.04320462155309,38.7174082510146,40.02059373316857,0.35,0.35,0.005222398285982255,0.00020654761904761903,0.0,0.0,0.0019620953524747413,2268.806962265955,0.0,0.0,-131.78496635541705,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,4,0.0018481259076021939,1158455.4238535806,0.35,0.0018481259076021939,-0.034861001439724926
2024-08-12,v0_4_full_enriched_scores,RISK_WARNING,0,False,33.69545120646393,55.63759061337899,29.504464285714317,49.92195767195765,51.07052901000721,56.357800272470946,45.78325774754348,30.01327948556125,25.470306071571976,43.642199727529054,0.35,0.35,0.0021535933926866146,0.00020615079365079365,0.0,0.0,0.0008877557033133309,1028.4254095602782,0.0,0.0,-94.46286084684061,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,4,0.0008062136267674713,1159389.386402294,0.35,0.0008062136267674713,-0.03408289322736091
2024-08-13,v0_4_full_enriched_scores,RISK_WARNING,0,False,30.40936477748012,57.08447461979158,35.132142857142895,47.814715608465576,46.26108696537716,53.90896777872827,38.613206152026045,27.69279051039602,21.56004327343745,46.09103222127173,0.35,0.35,0.024812796313527397,0.00020615079365079365,0.0,0.0,0.008818476725607604,10224.04831990511,0.0,0.0,-304.7001950882134,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,4,0.008555665802321588,1169308.7345271108,0.35,0.008555665802321588,-0.025818829269068755
2024-08-14,v0_4_full_enriched_scores,NORMAL_PARTICIPATION,0,False,29.607206863215627,55.367779224821234,41.40393518518521,47.66329365079363,40.66219749203162,47.213390678959556,34.1110043051037,28.9773413042073,21.040918631929586,52.786609321040444,0.35,0.35,0.00032426823468378885,0.00020575396825396828,0.0,0.0,0.00024723396150440547,289.0928306588408,0.0,0.0,-152.44235377616064,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,4,0.00011686432577451278,1169445.3850039935,0.35,0.00011686432577451278,-0.025704982243369146
2024-08-15,v0_4_full_enriched_scores,NORMAL_PARTICIPATION,0,False,25.275381460202116,57.30915147189335,50.84255952380955,44.21451719576717,36.23718327910876,44.10714285714287,28.367223701074654,25.948744523701386,15.967373650649469,55.89285714285713,0.35,0.35,0.025263112398158816,0.00020575396825396828,0.0,0.0,0.008975829418720663,10496.742290305958,0.0,0.0,-248.12595459362967,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,4,0.00876365537641366,1179694.001339706,0.35,0.00876365537641366,-0.017166596472793172
2024-08-16,v0_4_full_enriched_scores,NORMAL_PARTICIPATION,0,False,22.220756118230174,58.8624745301125,57.41078042328046,42.53280423280422,31.234194580374904,38.73843582675919,23.729953333990615,24.6699491105002,12.472744089586662,61.26156417324081,0.35,0.35,0.0012857805320178883,0.00020654761904761903,0.0,0.0,0.0005842791385872133,689.2705948992661,0.0,0.0,-42.329900876245574,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,4,0.0005483970362556434,1180340.942033729,0.35,0.0005483970362556434,-0.01662761354716591
2024-08-19,v0_4_full_enriched_scores,GREED_TREND,0,False,19.283231144353103,62.74333993783544,62.565343915343945,37.9165013227513,32.1857268899055,38.94270981845834,25.42874396135267,22.430728299353667,9.555207671957673,61.05729018154166,0.35,0.35,0.013136012462370728,0.00020615079365079365,0.0,0.0,0.004731602377702771,5584.904007826721,0.0,0.0,-194.50463297039562,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,4,0.004566815555485881,1185731.3414085854,0.35,0.004566815555485881,-0.012136733235877939
2024-08-20,v0_4_full_enriched_scores,GREED_TREND,0,False,18.552006892373882,64.16345526074842,63.078472222222246,36.237665343915324,36.01121256451901,45.59931723853881,26.423107890499214,20.646268904651013,9.39479761904762,54.40068276146119,0.35,0.35,-0.0020986140835704825,0.00020535714285714284,0.0,0.0,-0.000601032786392526,-712.6634120397497,0.0,0.0,9.759832744580876,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,4,-0.0005928017205484304,1185028.4378292903,0.35,-0.0005928017205484304,-0.012722340280082234
2024-08-21,v0_4_full_enriched_scores,GREED_TREND,0,False,17.697674685998585,64.27468800609326,64.0562830687831,32.78425925925924,37.6874415912334,48.710475873649536,26.664407308817268,19.616341349047936,9.058613756613758,51.289524126350464,0.35,0.35,0.004664140257360616,0.00020456349206349208,0.0,0.0,0.0017654153599174854,2092.067406082852,0.0,0.0,-252.46228139971407,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,4,0.0015523721338306373,1186868.0429539734,0.35,0.0015523721338306373,-0.011189717952779454
2024-08-22,v0_4_full_enriched_scores,GREED_TREND,0,False,21.048548027788613,61.983250312971165,61.0125330687831,37.45578703703701,41.694075616882195,53.978788454836376,29.409362778928017,19.520089479803048,10.686382124682856,46.021211545163624,0.35,0.35,-0.015854922279792683,0.0002033730158730159,0.0,0.0,-0.005417030337609979,-6429.300195421457,0.0,0.0,166.17091820312027,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,4,-0.005277022424186373,1180604.913676755,0.35,-0.005277022424186373,-0.016407691984408723
2024-08-23,v0_4_full_enriched_scores,GREED_TREND,0,False,20.543296746108386,61.381857038625974,61.45525793650798,36.35949074074071,35.40944360908471,47.73552102144917,23.08336619672025,20.53513008697146,9.958680456445006,52.26447897855083,0.35,0.35,0.010845530167421291,0.00020416666666666668,0.0,0.0,0.003928643891930785,4638.176282899655,0.0,0.0,-119.49819070997734,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,4,0.0038274261269310994,1185123.5917689446,0.35,0.0038274261269310994,-0.012643065086461402
2024-08-26,v0_4_full_enriched_scores,NORMAL_PARTICIPATION,0,False,21.079250021937042,60.392345724460505,58.51769179894184,41.04332010582008,38.02814660534006,49.55295757690969,26.503335633770433,22.849039056080805,13.64970460041097,50.44704242309031,0.35,0.35,-0.00970833333333343,0.0002029761904761905,0.0,0.0,-0.0032659821428571763,-3870.592487796131,0.0,0.0,79.82084849096935,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,4,-0.003198629801679176,1181332.8201296395,0.35,-0.003198629801679176,-0.015801254403370435
2024-08-27,v0_4_full_enriched_scores,GREED_TREND,0,False,17.906055499275784,60.34257934707424,60.05651455026459,39.91663359788357,34.88078781803446,46.68872572315688,23.07284991291204,20.523706466036177,9.594517195767196,53.31127427684312,0.35,0.35,0.0029873353809903858,0.0002025793650793651,0.0,0.0,0.0011772439706482223,1390.716939826479,0.0,0.0,-78.18072322429259,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,4,0.0011110638714482146,1182645.3563462417,0.35,0.0011110638714482146,-0.014707746734813232
2024-08-28,v0_4_full_enriched_scores,NORMAL_PARTICIPATION,0,False,18.16259903188725,56.15541519189338,54.519609788359816,45.123181216931194,41.26822220687286,52.811757437505946,29.724686976239788,19.652363426573658,10.473737047933527,47.188242562494054,0.35,0.35,-0.011347428475543153,0.00020218253968253973,0.0,0.0,-0.003840181315646453,-4541.5726004768785,0.0,0.0,2.4989124786571892,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,4,-0.003838068330155764,1178106.2826582433,0.35,-0.003838068330155764,-0.018489365728018292
2024-08-29,v0_4_full_enriched_scores,RANGE_CARRY,0,False,14.756766909843314,54.989415000621015,52.45234788359792,45.98171296296294,35.27626424170294,47.3166761714666,23.235852311939283,20.45632599681589,9.713993386243388,52.6833238285334,0.35,0.35,-0.001463880343693602,0.0002013888888888889,0.0,0.0,-0.000381455342514983,-449.3949355704536,0.0,0.0,-93.33487624955978,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,4,-0.0004606798383209876,1177563.5528464234,0.35,-0.0004606798383209876,-0.018941527888325038
2024-08-30,v0_4_full_enriched_scores,NORMAL_PARTICIPATION,0,False,11.017818251814184,58.320942942147084,51.42962962962966,46.65231481481479,33.33317024631602,46.62250895035328,20.043831542278767,20.62885887352279,9.712648148148148,53.37749104964672,0.35,0.35,0.011919432286576104,0.0002017857142857143,0.0,0.0,0.004302962014587351,5067.011237660684,0.0,0.0,-193.24846288463675,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,4,0.004138853281417498,1182437.3156211993,0.35,0.004138853281417498,-0.014881070811763264
2024-09-03,v0_4_full_enriched_scores,NORMAL_PARTICIPATION,0,False,13.362506512755257,57.89384931598357,48.521693121693154,50.33647486772483,47.53799853708733,60.645930361499246,34.430066712675426,17.280101735022015,9.922112433862432,39.354069638500754,0.35,0.35,-0.03036092972473592,0.0002013888888888889,0.0,0.0,-0.010495422625879793,-12410.179356055301,0.0,0.0,325.27084541958686,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,4,-0.010220337561223647,1170352.4071105635,0.35,-0.010220337561223647,-0.02494931880601825
