date,state,event_id,event_active,deployment_fraction,P,S,G,E,R_proxy,target_asset_weight,executed_asset_weight,asset_return,cash_return,turnover,transaction_cost,gross_return,portfolio_return,equity,drawdown
2025-12-05,GREED_TREND,0,False,0.0,8.347883597883618,75.57579365079366,63.313492063492106,26.933201058201025,29.70238095238098,0.35,0.35,0.0040774392397340264,0.0001418650793650794,0.0,0.0,0.0015193160354942106,0.0015193160354942106,252221.37311467648,-0.002742681955408499
2025-12-08,GREED_TREND,0,False,0.0,7.989417989418008,72.82116402116402,63.41534391534396,31.396164021163987,31.726190476190506,0.35,0.35,-0.0019185265715930822,0.0001418650793650794,0.0,0.0,-0.0005792719984702771,-0.0005792719984702771,252075.2683358154,-0.0033203651950214352
2025-12-09,GREED_TREND,0,False,0.0,7.112433862433882,70.84034391534392,62.607804232804284,31.40476190476187,37.03703703703707,0.35,0.35,0.0012334209008777464,0.00014265873015873018,0.0,0.0,0.0005244254899103858,0.0005244254899103858,252207.46303190672,-0.002797680989255036
2025-12-10,GREED_TREND,0,False,0.0,6.623015873015892,69.82843915343915,61.51256613756618,30.8630952380952,39.33201058201061,0.35,0.35,0.004095672346212442,0.00014265873015873018,0.0,0.0,0.0015262134957775293,0.0015262134957775293,252592.38546572183,-0.0012757373519601822
2025-12-11,GREED_TREND,0,False,0.0,5.523809523809543,71.52063492063492,61.256613756613795,29.401455026454993,34.68253968253971,0.35,0.35,-0.003234492758241503,0.00014107142857142858,0.0,0.0,-0.0010403760368130972,-0.0010403760368130972,252329.59440080184,-0.0023147861422030402
2025-12-12,RANGE_CARRY,0,False,0.0,7.011375661375681,66.00939153439153,57.48611111111114,37.26124338624335,34.65608465608469,0.35,0.35,-0.019118258256338172,0.0001398809523809524,0.0,0.0,-0.006600467770670741,-0.006600467770670741,250664.10104537295,-0.008899975241546065
2025-12-15,RANGE_CARRY,0,False,0.0,7.934391534391554,59.374735449735454,51.11375661375666,47.521164021163976,37.85052910052912,0.35,0.35,-0.005019393109742198,0.0001386904761904762,0.0,0.0,-0.0016666387788859599,-0.0016666387788859599,250246.33453409618,-0.010551780976563174
2025-12-16,RANGE_CARRY,0,False,0.0,9.339153439153458,55.65740740740741,46.21494708994714,54.41798941798938,43.94179894179897,0.35,0.35,0.001981852130900519,0.00013948412698412698,0.0,0.0,0.000784312928354864,0.000784312928354864,250442.60596954467,-0.009775743946445425
2025-12-17,RANGE_CARRY,0,False,0.0,12.545502645502665,53.71626984126984,41.92460317460322,58.79894179894176,46.058201058201085,0.35,0.35,-0.0185369840621169,0.0001390873015873016,0.0,0.0,-0.006397537675709169,-0.006397537675709169,248840.38996225173,-0.016110740931949086
2025-12-18,RANGE_CARRY,0,False,0.0,15.311111111111131,54.68849206349207,41.34854497354502,59.98875661375657,44.298941798941826,0.35,0.35,0.01449009843273763,0.0001390873015873016,0.0,0.0,0.0051619411974899165,0.0051619411974899165,250124.88942279734,-0.011031962431797937
2025-12-19,NORMAL_PARTICIPATION,0,False,0.0,13.764285714285734,55.289021164021165,43.77711640211644,59.821428571428534,39.451058201058224,0.35,0.35,0.013035412322897288,0.00013829365079365082,0.0,0.0,0.004652285186029923,0.004652285186029923,251288.5417405164,-0.006431001081162235
2025-12-22,RANGE_CARRY,0,False,0.0,7.664021164021185,61.536375661375665,52.253306878306915,54.15343915343911,30.211640211640233,0.35,0.35,0.004787424033708909,0.00013829365079365082,0.0,0.0,0.001765489284813991,0.001765489284813991,251732.18896835583,-0.0046768656598477065
2025-12-23,RANGE_CARRY,0,False,0.0,2.8431216931217134,64.60912698412699,58.43055555555559,49.25793650793647,27.50000000000003,0.35,0.35,0.0046833868962063985,0.0001390873015873016,0.0,0.0,0.0017295921597039853,0.0017295921597039853,252167.58298874064,-0.0029553625703208075
2025-12-24,GREED_EXHAUSTING,0,False,0.0,2.4521164021164226,64.24603174603176,61.07976190476194,43.78373015873012,28.247354497354525,0.35,0.35,0.002925527639806358,0.00013948412698412698,0.0,0.0,0.0011145993564719077,0.0011145993564719077,252448.64881446297,-0.0018440572590678883
2025-12-26,GREED_TREND,0,False,0.0,2.7103174603174813,64.09060846560847,61.10462962962966,39.81150793650789,31.236772486772512,0.35,0.35,-6.410975590209755e-05,0.00014107142857142858,0.0,0.0,6.925801400569444e-05,6.925801400569444e-05,252466.13290651824,-0.0017749269608059448
2025-12-29,RANGE_CARRY,0,False,0.0,2.8425925925926143,60.98809523809524,59.421428571428606,39.783730158730116,33.849206349206376,0.35,0.35,-0.004840596900094529,0.0001390873015873016,0.0,0.0,-0.001603802169001339,-0.001603802169001339,252061.22717496337,-0.0033758824980977264
2025-12-30,RANGE_CARRY,0,False,0.0,4.932804232804254,56.702380952380956,56.61812169312173,43.427248677248635,38.59126984126987,0.35,0.35,-0.0023193261069145432,0.00014067460317460318,0.0,0.0,-0.000720325645356598,-0.000720325645356598,251879.6610088292,-0.004093776408715222
2025-12-31,RANGE_CARRY,0,False,0.0,8.283333333333355,48.72156084656084,52.23082010582015,48.65013227513223,44.38492063492066,0.35,0.35,-0.008265663593949313,0.00013948412698412698,0.0,0.0,-0.002802317575342577,-0.002802317575342577,251173.81420791283,-0.006884621922478074
2026-01-02,RANGE_CARRY,0,False,0.0,11.965079365079385,44.62367724867726,49.222222222222264,51.95701058201055,48.41269841269843,0.35,0.35,-0.0019371327180087716,0.00014027777777777777,0.0,0.0,-0.0005868158957475144,-0.0005868158957475144,251026.42142114008,-0.007467397812645271
2026-01-05,RANGE_CARRY,0,False,0.0,13.273544973544995,45.43121693121694,47.54232804232808,51.46164021164017,51.3756613756614,0.35,0.35,0.007942980167014557,0.00013948412698412698,0.0,0.0,0.0028707077409947774,0.0028707077409947774,251747.044912308,-0.004618126788356269
2026-01-06,RANGE_CARRY,0,False,0.0,10.993121693121715,52.93253968253969,48.750000000000036,44.59589947089943,50.4298941798942,0.35,0.35,0.008786549944173716,0.0001390873015873016,0.0,0.0,0.003165699226492546,0.003165699226492546,252544.00033765868,-0.0014670471622654224
2026-01-07,RANGE_CARRY,0,False,0.0,8.439682539682561,57.67592592592593,50.082671957672,37.989417989417944,50.707671957671984,0.35,0.35,0.0009624330307016482,0.0001386904761904762,0.0,0.0,0.0004270003702693864,0.0004270003702693864,252651.83671931215,-0.0010406732216776682
2026-01-08,RANGE_CARRY,0,False,0.0,5.5674603174603385,60.1223544973545,48.523809523809554,34.99603174603171,50.714285714285744,0.35,0.35,-0.005688920226915695,0.00013829365079365082,0.0,0.0,-0.00190123120640462,-0.00190123120640462,252171.48716298596,-0.002939925867677551
2026-01-09,RANGE_CARRY,0,False,0.0,3.825396825396847,62.257936507936506,48.83928571428575,30.868386243386198,48.77645502645506,0.35,0.35,0.009960191467758284,0.00013829365079365082,0.0,0.0,0.003575957886731272,0.003575957886731272,253073.2417813152,0.0
2026-01-12,RANGE_CARRY,0,False,0.0,1.9325396825397034,64.49537037037037,50.13293650793654,27.43981481481477,46.52116402116405,0.35,0.35,0.0008298093034388998,0.00013829365079365082,0.0,0.0,0.00038032412921948795,0.00038032412921948795,253169.49164162445,0.0
2026-01-13,RANGE_CARRY,0,False,0.0,1.976190476190497,62.61838624338625,52.909391534391574,28.10052910052906,47.73809523809527,0.35,0.35,-0.0014828515394549324,0.00014027777777777777,0.0,0.0,-0.0004278174832536708,-0.0004278174832536708,253061.1813068737,-0.00042781748325371183
2026-01-14,RANGE_CARRY,0,False,0.0,4.000529100529121,54.68783068783069,50.462962962963,36.49735449735446,54.391534391534414,0.35,0.35,-0.010682805314256583,0.00014027777777777777,0.0,0.0,-0.0036478013044342478,-0.0036478013044342478,252138.06439960081,-0.004074058194514563
2026-01-15,RANGE_CARRY,0,False,0.0,4.540211640211661,53.82208994708995,48.22023809523813,40.314814814814774,58.06216931216934,0.35,0.35,0.003599386651601977,0.00014027777777777777,0.0,0.0,0.0013509658836162472,0.0013509658836162472,252478.6943225657,-0.0027285962245270357
2026-01-16,RANGE_CARRY,0,False,0.0,5.579894179894201,53.820767195767196,47.41732804232809,43.19510582010577,59.90079365079367,0.35,0.35,-0.0008363086622277249,0.00014067460317460318,0.0,0.0,-0.00020126953971621162,-0.00020126953971621162,252427.87805197123,-0.0029293165809370914
2026-01-20,RANGE_CARRY,0,False,0.0,12.152380952380973,51.79298941798942,42.125661375661416,48.37830687830683,65.99867724867727,0.35,0.35,-0.021247142903132454,0.00014027777777777777,0.0,0.0,-0.007345319460540803,-0.007345319460540803,250573.71464693302,-0.010253119275390077
2026-01-21,RANGE_CARRY,0,False,0.0,14.043386243386264,51.10218253968254,38.37764550264554,52.600198412698376,68.41269841269845,0.35,0.35,0.01351840278919858,0.000141468253968254,0.0,0.0,0.004823395341298868,0.004823395341298868,251782.330734813,-0.00547917878183779
2026-01-22,RANGE_CARRY,0,False,0.0,11.878042328042348,54.66964285714286,36.16732804232808,50.39318783068779,66.60052910052913,0.35,0.35,0.007269422989550245,0.000141468253968254,0.0,0.0,0.0026362524114219507,0.0026362524114219507,252446.09251136606,-0.0028573708686921995
2026-01-23,RANGE_CARRY,0,False,0.0,3.49947089947092,62.37136243386244,41.51719576719581,43.39186507936503,59.801587301587325,0.35,0.35,0.003157419936851591,0.0001418650793650794,0.0,0.0,0.0011973092794853582,0.0011973092794853582,252748.34856049973,-0.0016634827458629209
2026-01-26,RANGE_CARRY,0,False,0.0,1.1931216931217143,63.205026455026456,44.49537037037041,39.433862433862394,58.33333333333335,0.35,0.35,0.004400051387461579,0.000141468253968254,0.0,0.0,0.0016319723506909177,0.0016319723506909177,253160.8268770333,-3.422515301887419e-05
2026-01-27,RANGE_CARRY,0,False,0.0,1.0171957671957885,63.915343915343925,46.44312169312173,34.76455026455022,59.193121693121725,0.35,0.35,0.009065327918651889,0.00014027777777777777,0.0,0.0,0.0032640453270837166,0.0032640453270837166,253987.15529100192,0.0
2026-01-28,RANGE_CARRY,0,False,0.0,0.4060846560846774,64.75859788359789,48.97420634920639,30.479497354497312,58.97486772486775,0.35,0.35,0.0033115206058973445,0.00014027777777777777,0.0,0.0,0.001250212767619626,0.001250212767619626,254304.69327535815,0.0
2026-01-29,RANGE_CARRY,0,False,0.0,1.6746031746031962,63.00330687830689,49.0337301587302,31.984788359788315,60.72089947089949,0.35,0.35,-0.005985281576703305,0.00014067460317460318,0.0,0.0,-0.0020034100597826647,-0.0020034100597826647,253795.21669460036,-0.002003410059782662
2026-01-30,RANGE_CARRY,0,False,0.0,4.671957671957693,52.9298941798942,45.03439153439157,40.60185185185181,64.45105820105822,0.35,0.35,-0.012010866974881962,0.00014027777777777777,0.0,0.0,-0.004112622885653131,-0.004112622885653131,252751.45267815283,-0.006107793675374618
2026-02-02,RANGE_CARRY,0,False,0.0,6.035714285714306,49.828042328042336,42.590608465608504,45.68518518518514,65.66798941798943,0.35,0.35,0.006866386865421958,0.00014027777777777777,0.0,0.0,0.002494415958453241,0.002494415958453241,253381.91993523543,-0.0036286130949362283
2026-02-03,RANGE_CARRY,0,False,0.0,9.335185185185205,44.45833333333334,38.484126984127016,51.30158730158726,68.43915343915346,0.35,0.35,-0.01536397610757978,0.00014107142857142858,0.0,0.0,-0.005285695209081493,-0.005285695209081493,252042.6203349659,-0.008895128561166143
2026-02-04,RANGE_CARRY,0,False,0.0,15.560052910052931,43.44609788359789,34.400992063492104,55.541335978835946,72.44708994708998,0.35,0.35,-0.0174690196587296,0.00014107142857142858,0.0,0.0,-0.0060224604519839315,-0.0060224604519839315,250524.70362178414,-0.01486401845317531
2026-02-05,RANGE_CARRY,0,False,0.0,28.03412698412701,36.0154761904762,25.02552910052914,63.86970899470896,82.08333333333336,0.35,0.35,-0.014395377631035933,0.00014107142857142858,0.0,0.0,-0.004946685742291147,-0.004946685742291147,249285.43664228654,-0.019737176567311
2026-02-06,RANGE_CARRY,0,False,0.0,28.527513227513253,40.76382275132276,23.384854497354535,62.622685185185155,80.66137566137569,0.35,0.35,0.021137966266351782,0.00014027777777777777,0.0,0.0,0.007489468748778679,0.007489468748778679,251152.4521295446,-0.012395528785622334
2026-02-09,RANGE_CARRY,0,False,0.0,23.866666666666692,47.91428571428572,25.655820105820144,58.58201058201055,74.484126984127,0.35,0.35,0.007660132863118285,0.00014067460317460318,0.0,0.0,0.0027724849941548916,0.0027724849941548916,251848.76853431898,-0.009657410209020112
2026-02-10,RANGE_CARRY,0,False,0.0,13.693386243386266,56.492394179894184,29.63313492063496,53.67427248677245,65.57539682539685,0.35,0.35,-0.004639275947388999,0.00014107142857142858,0.0,0.0,-0.001532050153014721,-0.001532050153014721,251462.92358994938,-0.01117466472524653
2026-02-11,RANGE_CARRY,0,False,0.0,10.183597883597908,59.9298941798942,29.963161375661414,49.849867724867686,63.5383597883598,0.35,0.35,0.0026820612622042717,0.00014107142857142858,0.0,0.0,0.0010304178703429237,0.0010304178703429237,251722.03548014513,-0.010155761429131549
2026-02-12,RANGE_CARRY,0,False,0.0,13.512698412698436,58.98544973544975,26.147883597883638,49.75925925925922,68.49206349206351,0.35,0.35,-0.0203389277617394,0.000141468253968254,0.0,0.0,-0.007026670351529424,-0.007026670351529424,249953.26771661016,-0.01711107059292971
2026-02-13,RANGE_CARRY,0,False,0.0,20.391534391534417,55.96296296296297,23.849140211640247,48.365740740740705,72.5793650793651,0.35,0.35,0.0021310602024506853,0.000141468253968254,0.0,0.0,0.0008378254359371048,0.0008378254359371048,250162.68492209876,-0.016287581247171334
2026-02-17,RANGE_CARRY,0,False,0.0,29.974338624338646,50.09523809523811,20.996626984127023,52.64748677248673,76.62698412698415,0.35,0.35,-0.0010300372142477698,0.00014067460317460318,0.0,0.0,-0.00026907453292322736,-0.00026907453292322736,250095.37251449854,-0.01655227320677799
2026-02-18,RISK_WARNING,0,False,0.0,30.655820105820126,49.751984126984134,23.012500000000035,51.47751322751319,74.71560846560848,0.35,0.35,0.007467154498586481,0.00014107142857142858,0.0,0.0,0.0027052005030766967,0.0027052005030766967,250771.93064204196,-0.01389184992150716
2026-02-19,RISK_WARNING,0,False,0.0,30.337301587301607,50.01719576719578,23.867658730158766,53.81746031746028,75.1388888888889,0.35,0.35,-0.0038297099654994726,0.000141468253968254,0.0,0.0,-0.0012484441228454502,-0.0012484441228454502,250458.8558990573,-0.015122950845962713
2026-02-20,RANGE_CARRY,0,False,0.0,23.842063492063517,55.710317460317476,26.755687830687865,48.69444444444441,73.83597883597885,0.35,0.35,0.008848824299467983,0.00014107142857142858,0.0,0.0,0.0031887849333852225,0.0031887849333852225,251257.51532518107,-0.01198238975038357
2026-02-23,RANGE_CARRY,0,False,0.0,23.84470899470902,53.14417989417992,25.44814814814818,50.73941798941795,76.11111111111113,0.35,0.35,-0.012154859479969082,0.00014107142857142858,0.0,0.0,-0.00416250438941775,-0.00416250438941775,250211.6548147658,-0.016095017389869626
2026-02-24,RANGE_CARRY,0,False,0.0,19.423015873015895,55.068783068783084,26.704100529100568,45.225529100529066,74.12037037037038,0.35,0.35,0.010741424319515858,0.00014107142857142858,0.0,0.0,0.003851194940401978,0.003851194940401978,251175.268673818,-0.012305807499005339
2026-02-25,RANGE_CARRY,0,False,0.0,16.814550264550288,54.08994708994711,29.066534391534432,44.72949735449731,70.27116402116404,0.35,0.35,0.014493230460460138,0.00014107142857142858,0.0,0.0,0.0051643270897324765,0.0051643270897324765,252472.41991810108,-0.007205031624300862
2026-02-26,RANGE_CARRY,0,False,0.0,12.744708994709017,59.522486772486786,31.410449735449774,40.290343915343875,64.47089947089948,0.35,0.35,-0.012064604008561908,0.00014107142857142858,0.0,0.0,-0.004130914974425239,-0.004130914974425239,251429.47781803203,-0.011306183225697986
2026-02-27,RANGE_CARRY,0,False,0.0,14.262169312169334,60.70072751322753,30.915277777777817,40.246362433862394,63.33994708994711,0.35,0.35,-0.0032007090801655647,0.00014067460317460318,0.0,0.0,-0.0010288096859944556,-0.0010288096859944556,251170.80473590828,-0.012323361000878275
2026-03-02,RANGE_CARRY,0,False,0.0,19.205555555555577,60.74107142857145,27.396296296296338,37.96263227513224,68.31349206349209,0.35,0.35,0.0013173278005567113,0.00014027777777777777,0.0,0.0,0.0005522452857504045,0.0005522452857504045,251309.51262874185,-0.011777921233145139
2026-03-03,RANGE_CARRY,0,False,0.0,27.73888888888891,52.39384920634924,24.474801587301624,39.46197089947086,75.26455026455028,0.35,0.35,-0.010705652123863207,0.0001422619047619048,0.0,0.0,-0.0036545080052568842,-0.0036545080052568842,250391.1000030429,-0.015389386730970234
2026-03-04,RANGE_CARRY,0,False,0.0,29.14550264550267,51.437169312169324,25.23829365079369,38.20833333333329,76.19708994708996,0.35,0.35,0.015243192925296745,0.0001418650793650794,0.0,0.0,0.0054273298254411614,0.0054273298254411614,251750.0550881145,-0.010045580183129066
2026-03-05,RISK_WARNING,0,False,0.0,32.192328042328064,45.291666666666686,26.039682539682577,44.066137566137535,77.87698412698414,0.35,0.35,-0.0030126893164142965,0.0001418650793650794,0.0,0.0,-0.000962228959157702,-0.000962228959157702,251507.81389463917,-0.01099814299412305
2026-03-06,RISK_WARNING,0,False,0.0,34.36931216931219,39.90873015873017,26.45132275132279,49.83134920634918,81.28174603174604,0.35,0.35,-0.015043274047067623,0.000141468253968254,0.0,0.0,-0.005173191551394302,-0.005173191551394302,250206.71579668976,-0.016114439045099127
2026-03-09,RISK_WARNING,0,False,0.0,36.994708994709015,34.56679894179896,26.107407407407447,54.44312169312166,86.67857142857144,0.35,0.35,0.013355564818674504,0.00014107142857142858,0.0,0.0,0.004766144115107505,0.004766144115107505,251399.2370627445,-0.011425098668814804
2026-03-10,RISK_WARNING,0,False,0.0,34.904761904761926,34.72552910052912,25.787962962963004,53.2136243386243,89.06613756613758,0.35,0.35,1.6453863367127397e-05,0.0001418650793650794,0.0,0.0,9.79711537657962e-05,9.79711537657962e-05,251423.86693605542,-0.011328246845147327
2026-03-11,RISK_WARNING,0,False,0.0,30.31428571428573,40.572751322751344,28.818121693121736,50.24735449735446,86.223544973545,0.35,0.35,-0.00013162874113548106,0.0001418650793650794,0.0,0.0,4.614224218988323e-05,4.614224218988323e-05,251435.4681970159,-0.011282627313666915
2026-03-12,RISK_WARNING,0,False,0.0,34.724603174603196,32.997354497354515,27.768518518518558,56.66203703703699,87.73809523809526,0.35,0.35,-0.017163356316543088,0.0001418650793650794,0.0,0.0,-0.005914962409202779,-0.005914962409202779,249948.23685429024,-0.01713085340643239
2026-03-13,RISK_WARNING,0,False,0.0,38.70608465608467,27.237433862433885,26.51322751322755,63.118386243386205,89.66137566137569,0.35,0.35,-0.0059270669390214525,0.0001422619047619048,0.0,0.0,-0.00198200319056227,-0.00198200319056227,249452.8386513696,-0.01907890319088623
