date,state,event_id,event_active,deployment_fraction,P,S,G,E,R_proxy,R_put,R_call,I,I_need,I_affordability,target_asset_weight,executed_asset_weight,asset_return,cash_return,turnover,transaction_cost,gross_return,portfolio_return,equity,drawdown
2022-02-01,PANIC_STABILIZING_1,8,True,0.15,42.38803512184384,53.95697735550678,14.49821775557073,52.42160791178815,60.83994708994709,60.83994708994709,60.83994708994709,36.366633931637004,35.43549427216504,39.16005291005291,0.4175,0.4175,0.019084586770176326,3.3730158730158734e-06,0.0,0.0,0.007969779758294647,0.007969779758294647,506192.2781601157,-0.15315384022021916
2022-02-02,PANIC_STABILIZING_2,8,True,0.4,36.30870164822932,61.06806007688362,18.839193184781454,46.436173717767616,51.3558201058201,51.3558201058201,51.3558201058201,32.76005999444593,27.465353361201274,48.6441798941799,0.53,0.4175,0.023647040152356746,2.1825396825396824e-06,0.0,0.0,0.00987391059297402,0.00987391059297402,511190.3754575225,-0.14479215695255032
2022-02-03,PANIC_STABILIZING_2,8,True,0.4,37.39879772261537,60.90362042714985,18.5585270144094,43.38091206549458,51.37566137566137,51.37566137566137,51.37566137566137,33.485251227795644,28.438888762281316,48.62433862433863,0.53,0.53,-0.12031007751937983,2.1825396825396824e-06,0.11250000000000004,5.6250000000000026e-05,-0.06376331529162052,-0.06381956529162051,478566.42791456316,-0.19937114972982295
2022-02-04,PANIC_STABILIZING_2,8,True,0.4,38.58813153711733,60.19067912450267,18.697211917800185,42.06520434096331,52.55291005291005,52.55291005291005,52.55291005291005,34.195846908574694,29.778765895736274,47.44708994708995,0.53,0.53,0.03454353189989434,2.579365079365079e-06,0.0,0.0,0.018309284208531302,0.018309284208531302,487328.63665591244,-0.18471220856467674
2022-02-07,PANIC_STABILIZING_2,8,True,0.4,43.7076241465187,56.67404904904905,16.737680958269227,46.033215751669225,51.82539682539683,51.82539682539683,51.82539682539683,39.41679870615845,36.49753055001022,48.17460317460317,0.53,0.53,-0.022657580919931974,3.7698412698412693e-06,0.0,0.0,-0.012006746062167123,-0.012006746062167123,481477.40546676284,-0.19450116204402568
2022-02-08,PANIC_STABILIZING_2,8,True,0.4,42.81673000183713,58.26985388750095,18.97856364768133,45.44884061345159,48.73677248677249,48.73677248677249,48.73677248677249,39.917882469093165,36.136100787715044,51.26322751322751,0.53,0.53,0.033989890186508775,5.357142857142857e-06,0.0,0.0,0.018017159655992508,0.018017159655992508,490152.2607518106,-0.1799883608778563
2022-02-09,PANIC_STABILIZING_2,8,True,0.4,38.86259799758656,62.91876960994608,21.60492635492639,44.34225893689837,45.205026455026456,45.205026455026456,45.205026455026456,39.54266128762413,34.45855720184099,54.794973544973544,0.53,0.53,0.0620364126770061,4.563492063492064e-06,0.0,0.0,0.03288144356008308,0.03288144356008308,506269.1746495684,-0.15302519444745033
2022-02-10,PANIC_STABILIZING_2,8,True,0.4,38.16789953635246,67.14464990200285,21.715324568265782,40.09422064379367,44.66931216931217,44.66931216931217,44.66931216931217,36.641716645493986,30.41205958376271,55.33068783068783,0.53,0.53,-0.06634920634920638,4.9603174603174595e-06,0.0,0.0,-0.03516274801587303,-0.03516274801587303,488467.3592331616,-0.18280715611088771
2022-02-11,PANIC_STABILIZING_2,8,True,0.4,44.733534285117535,57.47099830923361,18.54438997821354,43.54301997850382,48.77645502645503,48.77645502645503,48.77645502645503,47.938687923942325,46.84373557407478,51.22354497354497,0.53,0.53,-0.0941856511390683,1.0515873015873016e-05,0.0,0.0,-0.04991345264338874,-0.04991345264338874,464086.266830236,-0.22359607242486312
2022-02-14,PANIC_STABILIZING_2,8,True,0.4,55.7733792534255,46.04953693188988,13.330753021929526,46.631656324255914,54.66269841269841,54.66269841269841,54.66269841269841,63.44253719268077,69.47761572780716,45.33730158730159,0.53,0.53,0.0028153153153152033,8.928571428571428e-06,0.0,0.0,0.0014963135456884864,0.0014963135456884864,464780.6853976621,-0.2224343287111067
2022-02-15,PANIC_STABILIZING_1,8,True,0.4,59.73046082700324,40.372897056720596,13.366291711879981,47.34645268065569,55.30423280423281,55.30423280423281,55.30423280423281,72.51235424654102,81.7845499301323,44.69576719576719,0.53,0.53,0.07243121841661981,1.1706349206349205e-05,0.0,0.0,0.03839404774493549,0.03839404774493549,482625.49722374376,-0.1925804352028181
2022-02-16,PANIC_STABILIZING_1,8,True,0.4,56.84722486286879,45.76039379715851,15.416720291720324,48.17214391811163,51.44179894179894,51.44179894179894,51.44179894179894,72.17702496706553,80.04996627002036,48.55820105820106,0.53,0.53,-0.00017452006980800405,1.0515873015873016e-05,0.0,0.0,-8.755317668078183e-05,-8.755317668078183e-05,482583.24182831467,-0.1926511273506304
2022-02-17,PANIC_STABILIZING_1,8,True,0.4,56.58637771143526,43.13193971282207,15.249668786433526,55.48216168187702,49.563492063492056,49.563492063492056,49.563492063492056,73.53801871412064,81.2385223066582,50.436507936507944,0.53,0.53,-0.08867167044859481,9.722222222222223e-06,0.0,0.0,-0.04699141589331081,-0.04699141589331081,459905.97200841823,-0.2305895939962923
2022-02-18,PANIC_STABILIZING_1,8,True,0.4,56.08822330336292,38.85028831352361,12.873411226352436,63.11735390174666,50.67460317460317,50.67460317460317,50.67460317460317,65.39105022351634,70.74626802288952,49.32539682539683,0.53,0.53,-0.033901551426929744,8.928571428571428e-06,0.0,0.0,-0.017963625827701335,-0.017963625827701335,451644.39321133366,-0.2444109946376828
2022-02-22,PANIC_ACCELERATING,8,True,0.4,57.31535767133564,34.265188507835575,10.05136817489762,66.4310941125457,53.28042328042327,53.28042328042327,53.28042328042327,54.97964827754322,57.733005463532045,46.71957671957673,0.36,0.53,-0.030927835051546282,8.53174603174603e-06,0.0,0.0,-0.01638774265668461,-0.01638774265668461,444242.9611230518,-0.2567933928117808
2022-02-23,PANIC_ACCELERATING,8,True,0.4,58.78561575179966,32.855544620250505,8.56641326200153,68.80331086711539,56.15740740740741,56.15740740740741,56.15740740740741,54.0284456892208,57.423730054763546,43.84259259259259,0.36,0.36,-0.07651391162029464,9.325396825396825e-06,0.17000000000000004,8.500000000000002e-05,-0.027539039929337813,-0.027624039929337815,431971.1758266614,-0.2773237618044958
2022-02-24,PANIC_ACCELERATING,8,True,0.4,62.18948674239028,33.952462967168856,8.514379084967352,68.78537574576471,55.813492063492056,55.813492063492056,55.813492063492056,61.25821816080553,66.94878823557139,44.186507936507944,0.36,0.36,0.09791758972086839,8.134920634920636e-06,0.0,0.0,0.03525553864871897,0.03525553864871897,447200.5523111508,-0.2518454217582834
2022-02-25,PANIC_STABILIZING_1,8,True,0.4,58.89545792328338,41.18200658641835,10.296256971257003,64.0050416708386,53.56481481481481,53.56481481481481,53.56481481481481,57.0492325063545,60.5872482800776,46.43518518518519,0.53,0.36,0.047417271993543064,7.3412698412698415e-06,0.0,0.0,0.017074916330373915,0.017074916330373915,454836.46432476066,-0.23907074493262004
2022-02-28,PANIC_STABILIZING_1,8,True,0.4,53.96930823658678,49.206547934489116,12.197616734381471,54.584610362598944,50.5026455026455,50.5026455026455,50.5026455026455,49.865037032835524,49.98759787799586,49.4973544973545,0.53,0.53,0.010595261028703673,7.738095238095238e-06,0.17000000000000004,8.500000000000002e-05,0.005619125249974852,0.0055341252499748516,457353.58628658956,-0.2348596671287072
2022-03-01,PANIC_STABILIZING_1,8,True,0.4,52.53688149270486,49.78478373331314,11.390158015158049,49.74024858417645,54.85449735449736,54.85449735449736,54.85449735449736,46.94973391427182,47.551144337194884,45.14550264550264,0.53,0.53,-0.04613038505528022,8.53174603174603e-06,0.0,0.0,-0.024445094158663597,-0.024445094158663597,446173.5348060114,-0.25356359461033706
2022-03-02,PANIC_STABILIZING_1,8,True,0.4,53.51773021473005,49.27981342687226,10.424180483004045,44.042616382986374,57.40079365079365,57.40079365079365,57.40079365079365,46.66195996706003,48.01621117301125,42.59920634920635,0.53,0.53,0.047761790567546036,7.3412698412698415e-06,0.0,0.0,0.0253171993976248,0.0253171993976248,457469.39915263833,-0.23466591529744063
2022-03-03,PANIC_STABILIZING_1,8,True,0.4,54.178484142949316,48.56013050865992,9.544887324299122,41.94798118801911,58.57804232804233,58.57804232804233,58.57804232804233,46.74582984838407,48.520453907192866,41.42195767195767,0.53,0.53,-0.04176997901964519,8.134920634920636e-06,0.0,0.0,-0.022134265467713538,-0.022134265467713538,447343.6500284384,-0.2516060230997367
2022-03-04,PANIC_STABILIZING_1,8,True,0.4,56.06170463485577,44.93053662906605,9.919843162490254,43.49061456414395,60.50925925925926,60.50925925925926,60.50925925925926,48.18987918088484,51.08959199426621,39.49074074074074,0.53,0.53,-0.04279458598726116,9.722222222222223e-06,0.0,0.0,-0.02267656112880397,-0.02267656112880397,437199.43440298626,-0.2685770248653442
2022-03-07,PANIC_STABILIZING_1,8,True,0.4,63.102671288451766,35.346514581808705,7.951885288650026,54.25554576669375,69.6031746031746,69.6031746031746,69.6031746031746,60.73435201887591,70.84686089289274,30.396825396825406,0.53,0.53,-0.1116656269494698,8.134920634920636e-06,0.0,0.0,-0.05917895887052058,-0.05917895887052058,411326.42705623707,-0.31186187502779184
2022-03-08,PANIC_ACCELERATING,8,True,0.4,67.90567682040277,28.314830586889418,6.463626651861978,63.97978728932236,77.32804232804233,77.32804232804233,77.32804232804233,66.6038826168003,81.24785759841451,22.67195767195767,0.36,0.53,-0.013810861423220855,9.722222222222223e-06,0.0,0.0,-0.007315187109862609,-0.007315187109862609,408317.49727908947,-0.31689573416939343
2022-03-09,PANIC_ACCELERATING,8,True,0.4,66.99340499065583,33.699587192234254,6.705854173501265,66.483805912174,73.04232804232804,73.04232804232804,73.04232804232804,65.78544589484024,78.72803720722966,26.957671957671963,0.36,0.36,0.10704960835509136,8.928571428571428e-06,0.17000000000000004,8.500000000000002e-05,0.03854357329354717,0.03845857329354717,424020.80567523505,-0.29062451869481243
2022-03-10,PANIC_STABILIZING_1,8,True,0.4,63.10347772309794,38.746767776179546,7.608197693491843,65.64977155252295,64.94708994708994,64.94708994708994,64.94708994708994,62.668816592231295,71.87411877200503,35.052910052910065,0.53,0.36,-0.03216123499142365,9.722222222222223e-06,0.0,0.0,-0.011571822374690292,-0.011571822374690292,419114.11222878814,-0.29883328576143653
2022-03-11,PANIC_STABILIZING_1,8,True,0.4,60.284177184934016,42.242071903836624,8.146264752147138,66.17641597954689,58.994708994708986,58.994708994708986,58.994708994708986,58.94625769344882,64.92657992283476,41.005291005291014,0.53,0.53,-0.06202924235711116,1.011904761904762e-05,0.17000000000000004,8.500000000000002e-05,-0.03287074249688796,-0.032955742496887964,405301.8954693644,-0.3219407554432716
2022-03-14,PANIC_STABILIZING_1,8,True,0.4,58.50876210139293,38.14346068757834,6.757347473523976,66.55517360000279,63.08201058201058,63.08201058201058,63.08201058201058,51.726868296964916,56.66316125662342,36.91798941798942,0.53,0.53,-0.058573452999527764,1.0515873015873016e-05,0.0,0.0,-0.031038987629432257,-0.031038987629432257,392721.73494970537,-0.34298702794709
2022-03-15,PANIC_STABILIZING_1,8,True,0.4,55.430911011026005,40.24096365272837,7.214311159899427,61.52110724169544,62.47354497354498,62.47354497354498,62.47354497354498,48.56785115079719,52.24831652557791,37.52645502645502,0.53,0.53,0.0925740090316105,1.2500000000000002e-05,0.0,0.0,0.04907009978675357,0.04907009978675357,411992.62967211433,-0.31074733584726233
2022-03-16,PANIC_STABILIZING_1,8,True,0.4,50.38729680226478,48.517697319167915,10.53431057107531,51.14361121761498,57.50000000000001,57.50000000000001,57.50000000000001,44.3480743959731,44.9640991946308,42.49999999999999,0.53,0.53,0.11228473019517793,1.2896825396825396e-05,0.0,0.0,0.05951696851138081,0.05951696851138081,436513.1820392305,-0.2697251067384986
2022-03-17,PANIC_STABILIZING_2,8,True,0.4,44.47577059818956,61.368681706916995,16.141939208115712,40.039913320748205,48.31349206349207,48.31349206349207,48.31349206349207,40.43977047128398,36.690857982876,51.68650793650793,0.53,0.53,0.03344343517753923,1.2103174603174605e-05,0.0,0.0,0.017730709136159283,0.017730709136159283,444252.8703040675,-0.25677681501663907
2022-03-18,RECOVERY_EARLY,8,True,0.7,39.72279178155139,71.72045543442601,23.70097934068525,31.39130439737647,43.055555555555564,43.055555555555564,43.055555555555564,36.97350456252054,30.316524601879237,56.944444444444436,0.665,0.53,0.06212544946064713,1.0515873015873016e-05,0.0,0.0,0.03293143067446044,0.03293143067446044,458882.7529044159,-0.2323014122247079
2022-03-21,RECOVERY_RETESTED,8,True,1.0,38.38666607784257,75.09370936062112,29.736070103717196,31.40173488071967,41.74603174603175,41.74603174603175,41.74603174603175,36.411311856957276,29.13042639128695,58.25396825396825,0.8,0.665,-0.007146887342486363,1.1309523809523808e-05,0.135,6.75e-05,-0.004748891392277242,-0.004816391392277242,456672.59396326257,-0.2359989490947323
2022-03-22,RECOVERY_RETESTED,8,True,1.0,38.43803172920821,76.39960885255003,36.362884943767334,31.43180423578902,40.55555555555555,40.55555555555555,40.55555555555555,37.15740133509087,29.72838696530634,59.44444444444445,0.8,0.8,0.05910210267096039,1.6071428571428572e-05,0.135,6.75e-05,0.0472848964224826,0.0472173964224826,478235.48486770946,-0.19992480860694473
2022-03-23,RECOVERY_RETESTED,8,True,1.0,41.097465532759664,72.70962716918599,39.14495272583511,40.11723557387691,41.42195767195767,41.42195767195767,41.42195767195767,40.3826328841718,34.317496402881616,58.57804232804233,0.8,0.8,-0.042210695761044525,1.4880952380952383e-05,0.0,0.0,-0.03376558041835943,-0.03376558041835943,462087.5861444957,-0.22693981182266132
2022-03-24,RECOVERY_RETESTED,8,True,1.0,40.97778282484166,71.25102981132393,42.28796233208001,38.17205488899034,41.21031746031746,41.21031746031746,41.21031746031746,40.33685471314362,34.18591210429732,58.78968253968254,0.8,0.8,0.06479925303454737,1.4484126984126985e-05,0.0,0.0,0.05184229925303472,0.05184229925303472,486043.26906651113,-0.18686259420656437
2022-03-25,RECOVERY_RETESTED,8,True,1.0,40.8589425560014,68.40038326141268,42.81085602409134,42.395272006894366,41.21693121693122,41.21693121693122,41.21693121693122,41.91342130534075,36.2902054794314,58.78306878306878,0.8,0.8,-0.0015783935461242127,1.5277777777777777e-05,0.0,0.0,-0.0012596592813438146,-0.0012596592813438146,485431.0201514968,-0.18788687028677986
2022-03-28,PANIC_STABILIZING_2,8,True,1.0,38.462797671621225,69.91986356104003,45.78621205238855,36.69431980096113,39.563492063492056,39.563492063492056,39.563492063492056,38.55330934950268,31.258909820500932,60.436507936507944,0.8,0.8,0.045494466889162144,1.646825396825397e-05,0.0,0.0,0.036398867162123365,0.036398867162123365,503100.15937036515,-0.15832687235773213
2022-03-29,RECOVERY_RETESTED,8,True,1.0,33.84339591692535,72.29376729670848,48.218817346758556,35.45257565101016,38.01587301587301,38.01587301587301,38.01587301587301,34.558076267545694,25.416059362018594,61.98412698412699,0.8,0.8,0.0512432795698925,1.8055555555555558e-05,0.0,0.0,0.04099823476702511,0.04099823476702511,523726.3778155591,-0.1238197598735582
2022-03-30,RECOVERY_RETESTED,8,True,1.0,32.52102228278701,75.20535598623835,49.722130533895275,35.91764929065685,37.31481481481482,37.31481481481482,37.31481481481482,33.62567095460195,23.939166211074205,62.68518518518518,0.8,0.8,-0.030046348090139063,1.646825396825397e-05,0.0,0.0,-0.024033784821317603,-0.024033784821317603,511139.2507458919,-0.1448776872294475
2022-03-31,RECOVERY_RETESTED,8,True,1.0,33.137357105004185,74.03540273466744,47.89301738713507,43.38807762085747,37.81084656084656,37.81084656084656,37.81084656084656,34.64206867483506,25.459707086728933,62.18915343915344,0.8,0.8,-0.04135771955841161,1.646825396825397e-05,0.0,0.0,-0.03308288199593564,-0.03308288199593564,494229.29122997454,-0.1731675977949273
2022-04-01,RECOVERY_RETESTED,8,True,1.0,37.06455783514608,70.58096331625744,46.53546929282226,52.13115312384759,37.90343915343916,37.90343915343916,37.90343915343916,39.006095120805284,31.3092732122201,62.09656084656084,0.8,0.8,-0.004297009281540087,1.5277777777777777e-05,0.0,0.0,-0.0034345518696765145,-0.0034345518696765145,492531.8350937317,-0.17600739656782993
2022-04-04,RECOVERY_RETESTED,8,True,1.0,34.510288439700226,68.98192877751701,47.69982482482485,54.040292800254825,37.771164021164026,37.771164021164026,37.771164021164026,36.88622024844038,28.438681671641845,62.228835978835974,0.8,0.8,0.06248921111686512,1.5674603174603176e-05,0.0,0.0,0.04999450381412701,0.04999450381412701,517155.7198019043,-0.13481229521272775
2022-04-05,PANIC_STABILIZING_2,8,True,1.0,36.776170708523665,58.95127101891808,47.754477166241905,58.994045007327706,38.968253968253975,38.968253968253975,38.968253968253975,42.459700868359555,36.26901914723073,61.031746031746025,0.8,0.8,-0.06612510154346063,2.0833333333333333e-05,0.0,0.0,-0.05289591456810184,-0.05289591456810184,489800.2950288576,-0.1805771901305273
2022-04-06,PANIC_STABILIZING_2,8,True,1.0,41.090447169858955,48.807519073695545,43.29740665034785,66.10078321748148,42.64550264550265,42.64550264550265,42.64550264550265,52.29843644691725,50.61308281105722,57.35449735449735,0.8,0.8,-0.06576200417536526,2.0436507936507937e-05,0.0,0.0,-0.05260551603870491,-0.05260551603870491,464034.09775295464,-0.22368334989759653
2022-04-07,PANIC_STABILIZING_1,8,True,1.0,47.72423768306123,39.78102682514447,38.034374710845334,74.30489699512466,45.939153439153436,45.939153439153436,45.939153439153436,64.88642833060767,68.4949555871947,54.060846560846564,0.8,0.8,0.0065176908752326845,2.1230158730158732e-05,0.0,0.0,0.00521839873193218,0.00521839873193218,466455.61270024197,-0.21963222007512428
2022-04-08,PANIC_STABILIZING_1,8,True,1.0,49.37549229902172,38.2917255490785,34.87945823975239,77.43190364395295,47.39417989417989,47.39417989417989,47.39417989417989,63.602419150988894,67.26795216604516,52.60582010582011,0.8,0.8,-0.04088806660499522,2.1626984126984128e-05,0.0,0.0,-0.03270612788717078,-0.03270612788717078,451199.65577757923,-0.24515502848437487
