date,drawdown_63,drawdown_252,below_ma200,negative_return_5,vxn_level,vxn_change_5,breadth_rel_20,breadth_rel_63,credit_stress_level,credit_widening,vix_term_stress
2025-04-24,78.33333333333334,54.206349206349216,63.571428571428584,0.0,51.190476190476204,0.0,7.2222222222222285,0.0,43.412698412698404,60.55555555555554,90.23809523809524
2025-04-25,75.31746031746033,51.349206349206355,61.190476190476204,0.0,37.53968253968253,0.0,44.84126984126985,0.0,47.38095238095238,65.31746031746033,81.82539682539684
2025-04-28,75.47619047619048,51.507936507936506,61.031746031746025,0.0,39.44444444444446,0.0,53.412698412698404,0.0,51.98412698412699,44.68253968253967,81.34920634920636
2025-04-29,72.93650793650792,49.92063492063491,59.44444444444446,0.0,30.47619047619048,0.0,60.23809523809524,0.0,53.0952380952381,41.507936507936506,67.22222222222223
2025-04-30,72.61904761904762,49.60317460317461,58.968253968253975,0.0,32.93650793650792,0.0,51.190476190476204,0.0,60.23809523809524,56.111111111111114,74.36507936507937
2025-05-01,67.22222222222223,46.111111111111114,55.95238095238096,0.0,31.507936507936506,0.0,78.65079365079364,0.0,56.9047619047619,54.04761904761904,72.77777777777777
2025-05-02,61.190476190476204,41.190476190476204,53.888888888888886,0.0,11.825396825396822,0.0,76.5873015873016,0.0,44.52380952380952,0.0,55.95238095238096
2025-05-05,63.888888888888886,43.0952380952381,55.15873015873015,0.0,18.33333333333333,0.0,77.06349206349208,0.0,40.87301587301587,0.0,71.1904761904762
2025-05-06,66.9047619047619,45.793650793650784,55.793650793650784,0.0,25.634920634920633,0.0,57.38095238095238,0.0,46.9047619047619,0.0,80.07936507936509
2025-05-07,65.63492063492063,44.36507936507937,55.15873015873015,0.0,18.174603174603178,0.0,35.47619047619048,0.0,49.92063492063491,0.0,62.93650793650792
2025-05-08,61.507936507936506,41.66666666666666,53.730158730158735,0.0,14.206349206349202,0.0,0.0,0.0,35.95238095238096,0.0,56.587301587301596
2025-05-09,61.507936507936506,41.66666666666666,53.888888888888886,20.555555555555557,9.285714285714292,0.5555555555555571,0.0,0.0,36.428571428571416,0.0,49.60317460317461
2025-05-12,36.587301587301596,21.984126984126988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.47619047619048
2025-05-13,20.714285714285708,8.174603174603178,0.0,0.0,0.0,0.0,14.841269841269835,0.0,0.0,0.0,22.61904761904762
2025-05-14,11.666666666666671,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,19.444444444444443
2025-05-15,10.714285714285708,0.0,0.0,0.0,0.0,0.0,64.36507936507937,0.0,2.142857142857139,0.0,0.0
2025-05-16,5.158730158730165,0.0,0.0,0.0,0.0,0.0,71.34920634920636,0.0,0.0,0.0,0.0
2025-05-19,4.841269841269835,0.0,0.0,0.0,0.0,0.0,79.92063492063491,0.0,0.0,0.0,0.0
2025-05-20,3.8888888888888857,0.0,0.0,0.0,0.0,0.39682539682539186,76.11111111111111,0.0,0.0,0.0,0.0
2025-05-21,0.0,13.888888888888886,0.0,42.77777777777777,0.15873015873016527,51.031746031746025,75.31746031746033,0.0,0.0,0.0,36.587301587301596
2025-05-22,0.0,12.61904761904762,0.0,40.55555555555554,0.0,56.428571428571416,74.52380952380952,0.0,2.7777777777777715,0.0,25.0
2025-05-23,0.0,19.603174603174608,0.0,63.571428571428584,9.444444444444443,88.96825396825398,36.269841269841265,0.0,11.349206349206355,0.0,49.92063492063491
2025-05-27,0.0,0.0,0.0,19.285714285714292,0.0,19.126984126984127,53.888888888888886,12.142857142857139,5.634920634920633,0.0,3.4126984126984183
2025-05-28,0.0,0.5555555555555571,0.0,20.714285714285708,0.0,29.126984126984127,61.98412698412699,12.460317460317455,0.0,0.0,4.206349206349202
2025-05-29,0.0,0.0,0.0,0.0,0.0,0.0,69.44444444444446,35.63492063492063,8.333333333333329,0.0,0.0
2025-05-30,0.0,0.0,0.0,0.0,0.0,0.0,36.269841269841265,21.349206349206355,13.57142857142857,0.0,0.0
2025-06-02,0.0,0.0,0.0,0.0,0.0,0.0,65.0,48.01587301587301,9.603174603174608,0.0,0.0
2025-06-03,0.0,0.0,0.0,0.0,0.0,0.0,64.36507936507937,35.0,0.2380952380952408,0.0,0.0
2025-06-04,0.0,0.0,0.0,0.0,0.0,0.0,72.14285714285714,36.269841269841265,16.746031746031747,0.0,0.0
2025-06-05,0.0,0.0,0.0,0.0,0.0,0.0,72.61904761904762,45.47619047619048,13.888888888888886,0.0,0.0
2025-06-06,0.0,0.0,0.0,0.0,0.0,0.0,78.65079365079364,54.84126984126985,0.0,0.0,0.0
2025-06-09,0.0,0.0,0.0,0.0,0.0,32.93650793650792,81.66666666666666,76.74603174603175,0.0,0.0,0.0
2025-06-10,0.0,0.0,0.0,0.0,0.0,44.52380952380952,72.77777777777777,70.87301587301587,0.0,16.111111111111114,0.0
2025-06-11,0.0,0.0,0.0,0.0,0.0,52.30158730158729,58.650793650793645,52.93650793650792,5.634920634920633,45.95238095238096,0.0
2025-06-12,0.0,0.0,0.0,0.0,0.0,0.0,36.587301587301596,63.0952380952381,15.793650793650798,58.650793650793645,0.0
2025-06-13,0.0,0.0,0.0,28.650793650793645,0.0,75.15873015873015,56.269841269841265,61.190476190476204,13.888888888888886,38.650793650793645,36.269841269841265
2025-06-16,0.0,0.0,0.0,0.0,0.0,37.53968253968253,68.01587301587301,71.34920634920636,0.0,19.126984126984127,15.317460317460316
2025-06-17,0.0,0.0,0.0,38.809523809523796,0.0,85.31746031746033,67.85714285714286,79.28571428571428,18.015873015873012,45.63492063492063,55.15873015873015
2025-06-18,0.0,0.0,0.0,29.603174603174608,0.0,59.92063492063491,68.96825396825398,75.15873015873015,14.682539682539684,45.0,32.46031746031747
2025-06-20,0.0,0.0,0.0,46.428571428571416,0.0,53.730158730158735,23.730158730158735,61.66666666666666,6.904761904761898,37.06349206349208,33.730158730158735
2025-06-23,0.0,0.0,0.0,0.0,0.0,0.0,30.555555555555543,67.85714285714286,12.61904761904762,36.587301587301596,26.269841269841265
2025-06-24,0.0,0.0,0.0,0.0,0.0,0.0,48.01587301587301,56.428571428571416,14.523809523809518,24.682539682539684,0.0
2025-06-25,0.0,0.0,0.0,0.0,0.0,0.0,67.85714285714286,62.93650793650792,17.063492063492063,37.06349206349208,0.0
2025-06-26,0.0,0.0,0.0,0.0,0.0,0.0,59.60317460317461,77.85714285714286,19.920634920634924,47.69841269841271,0.0
2025-06-27,0.0,0.0,0.0,0.0,0.0,0.0,58.492063492063494,80.39682539682539,12.61904761904762,27.85714285714286,0.0
2025-06-30,0.0,0.0,0.0,0.0,0.0,0.0,61.98412698412699,85.31746031746033,13.095238095238102,17.063492063492063,0.0
2025-07-01,0.0,0.0,0.0,0.0,0.0,22.61904761904762,0.0,73.0952380952381,16.269841269841265,31.031746031746025,0.0
2025-07-02,0.0,0.0,0.0,0.0,0.0,33.730158730158735,14.682539682539684,74.04761904761904,3.5714285714285694,25.158730158730165,0.0
2025-07-03,0.0,0.0,0.0,0.0,0.0,24.841269841269835,18.96825396825396,80.23809523809524,0.0,0.0,0.0
2025-07-07,0.0,0.0,0.0,0.0,0.0,63.888888888888886,30.23809523809524,82.61904761904762,0.0,0.0,0.0
2025-07-08,0.0,0.0,0.0,14.047619047619051,0.0,5.634920634920633,9.444444444444443,81.98412698412699,0.0,21.03174603174604,0.0
2025-07-09,0.0,0.0,0.0,0.0,0.0,0.0,21.03174603174604,76.9047619047619,0.0,28.174603174603163,0.0
2025-07-10,0.0,0.0,0.0,0.0,0.0,0.0,3.5714285714285694,67.69841269841271,0.0,33.25396825396825,0.0
2025-07-11,0.0,0.0,0.0,25.317460317460316,0.0,0.0,21.66666666666667,31.825396825396837,0.0,0.0,0.0
2025-07-14,0.0,0.0,0.0,0.0,0.0,0.0,18.492063492063494,53.412698412698404,0.0,0.0,0.0
2025-07-15,0.0,0.0,0.0,0.0,0.0,14.523809523809518,53.25396825396825,66.74603174603175,0.0,0.0,0.0
2025-07-16,0.0,0.0,0.0,10.23809523809524,0.0,37.53968253968253,52.14285714285714,71.34920634920636,0.0,0.0,0.0
2025-07-17,0.0,0.0,0.0,0.0,0.0,3.5714285714285694,40.07936507936509,66.5873015873016,0.0,0.0,0.0
2025-07-18,0.0,0.0,0.0,0.0,0.0,0.0,39.76190476190476,80.23809523809524,0.0,0.0,0.0
2025-07-21,0.0,0.0,0.0,0.0,0.0,0.0,79.44444444444446,89.12698412698413,0.0,0.0,0.0
2025-07-22,0.0,0.0,0.0,0.0,0.0,0.0,17.539682539682545,83.25396825396825,0.0,0.0,0.0
2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,10.23809523809524,81.82539682539684,0.0,0.0,0.0
2025-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.4920634920635,0.0,0.0,0.0
2025-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.61904761904762,0.0,0.0,0.0
2025-07-28,0.0,0.0,0.0,0.0,0.0,0.0,7.38095238095238,67.38095238095238,0.0,0.0,0.0
2025-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.85714285714286,0.0,0.8730158730158735,0.0
2025-07-30,0.0,0.0,0.0,0.0,0.0,0.0,68.65079365079364,75.0,0.0,0.0,0.0
2025-07-31,0.0,0.0,0.0,17.22222222222223,0.0,60.55555555555554,76.74603174603175,83.57142857142858,0.0,10.555555555555557,0.0
2025-08-01,0.0,0.0,0.0,60.71428571428572,0.0,94.68253968253967,50.23809523809524,62.46031746031747,36.9047619047619,74.68253968253967,68.65079365079364
2025-08-04,0.0,0.0,0.0,32.77777777777777,0.0,71.82539682539684,58.809523809523796,72.77777777777777,31.190476190476204,68.96825396825398,10.714285714285708
2025-08-05,0.0,0.0,0.0,45.31746031746033,0.0,62.77777777777777,61.82539682539684,72.93650793650792,31.031746031746025,68.8095238095238,8.333333333333329
2025-08-06,0.0,0.0,0.0,19.920634920634924,0.0,59.44444444444446,80.23809523809524,86.42857142857142,27.38095238095238,57.85714285714286,0.0
2025-08-07,0.0,0.0,0.0,0.0,0.0,0.0,84.52380952380952,87.53968253968253,28.174603174603163,57.06349206349208,0.0
2025-08-08,0.0,0.0,0.0,0.0,0.0,0.0,86.5873015873016,90.87301587301587,20.873015873015873,60.07936507936509,0.0
2025-08-11,0.0,0.0,0.0,0.0,0.0,0.0,86.42857142857142,91.66666666666666,22.301587301587304,65.0,0.0
2025-08-12,0.0,0.0,0.0,0.0,0.0,0.0,60.87301587301587,88.33333333333334,14.206349206349202,59.76190476190476,0.0
2025-08-13,0.0,0.0,0.0,0.0,0.0,0.0,19.76190476190476,71.5079365079365,16.746031746031747,62.46031746031747,0.0
2025-08-14,0.0,0.0,0.0,0.0,0.0,0.0,54.36507936507937,70.23809523809524,15.317460317460316,64.52380952380952,0.0
2025-08-15,0.0,0.0,0.0,4.206349206349202,0.0,16.42857142857143,55.31746031746033,75.79365079365078,5.952380952380949,48.650793650793645,0.0
2025-08-18,0.0,0.0,0.0,0.0,0.0,0.0,34.04761904761904,81.5079365079365,4.841269841269835,39.76190476190476,0.0
2025-08-19,0.0,0.0,0.0,56.9047619047619,0.0,81.1904761904762,44.84126984126985,62.77777777777777,14.682539682539684,46.428571428571416,0.0
2025-08-20,0.0,0.0,0.0,65.95238095238096,0.0,89.60317460317461,35.793650793650784,61.031746031746025,20.873015873015873,67.22222222222223,0.0
2025-08-21,3.4126984126984183,0.0,0.0,72.46031746031747,0.0,90.39682539682539,20.079365079365076,49.76190476190476,17.38095238095238,65.63492063492063,0.0
2025-08-22,0.0,0.0,0.0,36.74603174603175,0.0,29.285714285714278,2.6190476190476204,36.111111111111114,8.333333333333329,49.92063492063491,0.0
2025-08-25,0.0,0.0,0.0,44.36507936507937,0.0,32.46031746031747,0.0,46.74603174603175,8.333333333333329,56.74603174603175,0.0
2025-08-26,0.0,0.0,0.0,0.0,0.0,0.0,17.85714285714286,49.44444444444446,9.76190476190476,33.888888888888886,0.0
2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.66666666666666,12.301587301587304,41.82539682539684,0.0
2025-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.111111111111114,19.126984126984127,47.85714285714286,0.0
2025-08-29,0.0,0.0,0.0,25.0,0.0,45.31746031746033,0.0,38.17460317460316,23.730158730158735,0.0,0.0
2025-09-02,0.0,0.0,0.0,34.52380952380952,0.0,68.17460317460316,0.0,30.23809523809524,21.507936507936506,0.0,2.301587301587304
2025-09-03,0.0,0.0,0.0,27.063492063492063,0.0,58.492063492063494,12.936507936507937,47.85714285714286,25.0,3.095238095238102,0.0
2025-09-04,0.0,0.0,0.0,7.2222222222222285,0.0,10.23809523809524,0.0,45.95238095238096,30.07936507936509,19.285714285714292,0.0
2025-09-05,0.0,0.0,0.0,20.23809523809524,0.0,38.650793650793645,0.0,42.30158730158729,41.190476190476204,40.07936507936509,0.0
2025-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.31746031746033,47.85714285714286,62.14285714285714,0.0
2025-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,45.47619047619048,56.269841269841265,0.0
2025-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.14285714285714,50.07936507936509,69.44444444444446,0.0
2025-09-11,0.0,0.0,0.0,0.0,0.0,0.0,9.920634920634924,48.17460317460316,47.69841269841271,65.0,0.0
2025-09-12,0.0,0.0,0.0,0.0,0.0,0.0,10.714285714285708,59.60317460317461,43.412698412698404,60.55555555555554,0.0
2025-09-15,0.0,0.0,0.0,0.0,0.0,37.69841269841271,42.61904761904762,71.66666666666666,41.031746031746025,65.79365079365078,0.0
2025-09-16,0.0,0.0,0.0,0.0,0.0,54.36507936507937,47.69841269841271,73.25396825396825,43.888888888888886,69.12698412698413,0.0
2025-09-17,0.0,0.0,0.0,0.0,0.0,23.095238095238102,75.63492063492063,68.17460317460316,41.349206349206355,56.9047619047619,0.0
2025-09-18,0.0,0.0,0.0,0.0,0.0,31.666666666666657,75.31746031746033,64.68253968253967,27.38095238095238,25.317460317460316,0.0
2025-09-19,0.0,0.0,0.0,0.0,0.0,29.126984126984127,83.25396825396825,82.30158730158729,24.365079365079367,26.904761904761898,0.0
2025-09-22,0.0,0.0,0.0,0.0,0.0,19.444444444444443,93.57142857142858,85.63492063492063,14.682539682539684,27.22222222222223,0.0
2025-09-23,0.0,0.0,0.0,0.0,0.0,27.85714285714286,85.95238095238096,74.68253968253967,28.174603174603163,42.46031746031747,0.0
2025-09-24,0.0,0.0,0.0,0.0,0.0,40.23809523809524,80.07936507936509,58.809523809523796,22.77777777777777,35.47619047619048,0.0
2025-09-25,0.0,0.0,0.0,22.460317460317455,0.0,62.77777777777777,86.74603174603175,65.79365079365078,27.063492063492063,35.63492063492063,0.0
2025-09-26,0.0,0.0,0.0,28.968253968253975,0.0,29.444444444444457,72.93650793650792,53.730158730158735,16.42857142857143,14.365079365079367,0.0
2025-09-29,0.0,0.0,0.0,30.873015873015873,0.0,23.888888888888886,82.46031746031747,52.61904761904762,20.396825396825392,15.0,0.0
2025-09-30,0.0,0.0,0.0,5.317460317460316,0.0,2.6190476190476204,83.0952380952381,76.9047619047619,20.23809523809524,16.746031746031747,0.0
2025-10-01,0.0,0.0,0.0,0.0,0.0,5.158730158730165,71.1904761904762,75.31746031746033,32.46031746031747,30.23809523809524,0.0
2025-10-02,0.0,0.0,0.0,0.0,0.0,0.0,64.84126984126985,69.12698412698413,35.95238095238096,28.015873015873012,0.0
2025-10-03,0.0,0.0,0.0,0.0,0.0,34.68253968253967,66.26984126984127,59.60317460317461,33.730158730158735,1.6666666666666714,0.0
2025-10-06,0.0,0.0,0.0,0.0,0.0,26.58730158730158,68.33333333333334,73.57142857142858,22.460317460317455,0.0,0.0
2025-10-07,0.0,0.0,0.0,0.0,0.0,37.06349206349208,50.55555555555554,69.60317460317461,35.63492063492063,0.0,0.0
2025-10-08,0.0,0.0,0.0,0.0,0.0,12.142857142857139,45.793650793650784,79.12698412698413,39.76190476190476,0.0,0.0
2025-10-09,0.0,0.0,0.0,0.0,0.0,7.857142857142861,81.98412698412699,81.1904761904762,44.84126984126985,10.23809523809524,0.0
2025-10-10,14.523809523809518,1.8253968253968225,0.0,62.93650793650792,24.206349206349202,95.15873015873015,47.53968253968253,71.82539682539684,68.33333333333334,69.28571428571428,60.23809523809524
2025-10-13,0.0,0.0,0.0,38.492063492063494,2.9365079365079367,73.01587301587301,40.87301587301587,64.36507936507937,60.71428571428572,54.68253968253967,28.650793650793645
2025-10-14,0.0,0.0,0.0,43.25396825396825,16.42857142857143,84.20634920634922,0.0,45.0,62.61904761904762,55.15873015873015,57.06349206349208
2025-10-15,0.0,0.0,0.0,52.77777777777777,17.698412698412696,92.14285714285714,15.158730158730165,54.52380952380952,53.571428571428584,40.39682539682539,54.52380952380952
2025-10-16,0.0,0.0,0.0,55.47619047619048,53.650793650793645,98.0,32.61904761904762,61.190476190476204,68.4920634920635,82.61904761904762,94.36507936507937
2025-10-17,0.0,0.0,0.0,0.0,23.095238095238102,0.0,20.396825396825392,50.39682539682539,62.46031746031747,75.47619047619048,54.206349206349216
2025-10-20,0.0,0.0,0.0,0.0,0.31746031746031633,1.1904761904761898,0.0,75.47619047619048,61.82539682539684,79.44444444444446,15.0
2025-10-21,0.0,0.0,0.0,0.0,0.2380952380952408,0.0,0.0,68.17460317460316,67.53968253968253,79.28571428571428,11.507936507936506
2025-10-22,0.0,0.0,0.0,1.6666666666666714,7.857142857142861,0.0,0.0,59.76190476190476,68.8095238095238,83.0952380952381,34.04761904761904
2025-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.25396825396825,59.28571428571428,69.76190476190476,0.0
2025-10-24,0.0,0.0,0.0,0.0,0.0,0.0,26.746031746031747,62.61904761904762,54.68253968253967,71.66666666666666,0.0
2025-10-27,0.0,0.0,0.0,0.0,0.0,0.0,58.650793650793645,80.23809523809524,49.12698412698413,60.87301587301587,0.0
2025-10-28,0.0,0.0,0.0,0.0,0.0,0.0,84.20634920634922,86.74603174603175,53.730158730158735,67.06349206349208,0.0
2025-10-29,0.0,0.0,0.0,0.0,0.0,0.0,92.93650793650792,90.55555555555554,45.31746031746033,41.66666666666666,0.0
2025-10-30,0.0,0.0,0.0,0.0,0.0,5.158730158730165,89.28571428571428,89.44444444444446,46.9047619047619,37.22222222222223,0.0
2025-10-31,0.0,0.0,0.0,0.0,0.0,50.71428571428572,92.14285714285714,88.17460317460316,48.33333333333334,42.46031746031747,0.0
2025-11-03,0.0,0.0,0.0,0.7142857142857082,0.0,47.06349206349208,92.77777777777777,91.82539682539684,59.28571428571428,70.71428571428572,0.0
2025-11-04,4.523809523809518,0.0,0.0,62.93650793650792,9.206349206349202,64.04761904761904,88.01587301587301,79.76190476190476,62.77777777777777,64.20634920634922,11.349206349206355
2025-11-05,0.0,0.0,0.0,58.650793650793645,1.6666666666666714,33.571428571428584,81.98412698412699,75.79365079365078,48.17460317460316,32.77777777777777,0.0
2025-11-06,18.33333333333333,6.269841269841265,0.0,65.0,21.984126984126988,78.17460317460316,58.01587301587301,56.111111111111114,59.76190476190476,44.04761904761904,33.888888888888886
2025-11-07,21.984126984126988,9.285714285714292,0.0,76.5873015873016,21.507936507936506,72.93650793650792,47.53968253968253,38.650793650793645,58.17460317460316,0.0,19.920634920634924
2025-11-10,0.0,0.0,0.0,50.39682539682539,1.8253968253968225,36.587301587301596,63.730158730158735,65.15873015873015,46.74603174603175,0.0,0.0
2025-11-11,0.0,0.0,0.0,6.904761904761898,2.6190476190476204,0.0,78.96825396825398,78.17460317460316,52.14285714285714,0.0,0.0
2025-11-12,0.07936507936507553,0.0,0.0,27.85714285714286,7.61904761904762,21.03174603174604,69.44444444444446,62.46031746031747,57.53968253968253,23.095238095238102,0.0
2025-11-13,26.269841269841265,13.412698412698418,0.0,30.23809523809524,33.888888888888886,41.507936507936506,38.01587301587301,48.968253968253975,61.190476190476204,0.0,35.95238095238096
2025-11-14,25.634920634920633,12.936507936507937,0.0,22.14285714285714,36.111111111111114,49.44444444444446,49.28571428571428,57.85714285714286,55.63492063492063,0.0,39.92063492063491
2025-11-17,34.04761904761904,21.03174603174604,0.0,77.22222222222223,56.9047619047619,93.88888888888889,63.730158730158735,84.04761904761904,64.20634920634922,15.317460317460316,75.0
2025-11-18,45.31746031746033,30.07936507936509,0.0,85.0,71.82539682539684,98.0,45.63492063492063,71.66666666666666,66.9047619047619,7.2222222222222285,92.93650793650792
2025-11-19,38.968253968253975,25.0,0.0,79.44444444444446,65.95238095238096,95.63492063492063,72.93650793650792,84.04761904761904,64.84126984126985,0.0,87.22222222222223
2025-11-20,55.47619047619048,37.85714285714286,0.0,82.46031746031747,80.15873015873015,95.0,57.53968253968253,84.36507936507937,70.23809523809524,37.06349206349208,96.26984126984127
2025-11-21,51.82539682539684,34.68253968253967,0.0,75.63492063492063,62.46031746031747,69.44444444444446,0.0,62.61904761904762,69.92063492063491,45.0,82.46031746031747
2025-11-24,31.190476190476204,18.015873015873012,0.0,7.857142857142861,30.396825396825392,0.0,5.793650793650798,75.31746031746033,67.85714285714286,51.190476190476204,53.888888888888886
2025-11-25,24.04761904761905,11.19047619047619,0.0,0.0,14.603174603174608,0.0,0.0,69.12698412698413,66.11111111111111,37.69841269841271,15.158730158730165
2025-11-26,13.253968253968253,0.5555555555555571,0.0,0.0,0.0,0.0,0.0,60.87301587301587,65.79365079365078,53.25396825396825,0.0
2025-11-28,5.317460317460316,0.0,0.0,0.0,0.0,0.0,0.0,71.5079365079365,59.76190476190476,39.60317460317461,0.0
2025-12-01,10.396825396825392,0.0,0.0,0.0,0.0,0.0,0.0,74.20634920634922,54.68253968253967,29.126984126984127,0.0
2025-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.38095238095238,52.14285714285714,0.0,0.0
2025-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.888888888888886,55.47619047619048,0.07936507936507553,0.0
2025-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.63492063492063,44.36507936507937,9.76190476190476,0.0
2025-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.587301587301596,38.968253968253975,0.0,0.0
2025-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.87301587301587,40.07936507936509,0.0,0.0
2025-12-09,0.0,0.0,0.0,4.047619047619051,0.0,0.0,0.0,43.571428571428584,39.12698412698413,2.460317460317455,0.0
2025-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.98412698412699,38.809523809523796,0.0,0.0
2025-12-11,0.0,0.0,0.0,5.0,0.0,0.0,0.0,15.476190476190482,39.92063492063491,0.0,0.0
