date,risk_level,risk_acceleration,fragility,affordability
2022-12-08,38.78418938896884,56.95924443350909,50.023400707565784,65.41666666666666
2022-12-09,42.06055793188149,81.70764356793765,51.58821659420331,57.969576719576715
2022-12-12,40.869030006897674,72.13443958664543,49.333759831938195,46.86507936507936
2022-12-13,28.105182914006487,29.597567630655863,45.825295653474015,41.03835978835978
2022-12-14,14.060966428613533,0.0,42.93161936672372,44.17989417989418
2022-12-15,6.259855180811122,0.0,45.008156260082245,51.1574074074074
2022-12-16,15.601999057881466,0.0,46.9628772944807,52.75132275132275
2022-12-19,28.526428476796184,0.0,49.62930390813693,52.738095238095234
2022-12-20,30.0299619472414,3.849558066469836,50.61218607194888,54.4642857142857
2022-12-21,26.437747621571212,24.753562385915355,51.920100668573156,57.69841269841269
2022-12-22,26.355342211959922,40.1909740622976,51.380196478668964,58.43253968253968
2022-12-23,23.67153208881156,16.139066061860188,49.70530403404217,59.325396825396815
2022-12-27,28.472564213373087,0.0,48.209829093121314,56.29629629629628
2022-12-28,35.456418866345395,10.85291383820799,47.83806303050135,54.689153439153436
2022-12-29,42.46483063946306,32.054166035783695,45.58760987335939,49.23941798941798
2022-12-30,39.542343025798964,26.374001627678094,43.646786222383945,45.53571428571428
2023-01-03,39.06919235411889,30.795320530614667,40.33180299844436,39.97354497354496
2023-01-04,34.7224159558719,12.499703484997635,37.4823756570341,37.910052910052904
2023-01-05,38.913422088054496,6.914006443418189,35.64418744171116,34.947089947089935
2023-01-06,25.117142352436527,0.0,32.91131860648938,40.833333333333314
2023-01-09,22.1018518518519,0.0,31.722033718456863,43.38624338624337
2023-01-10,12.240740740740792,0.0,29.550783861931862,49.384920634920626
2023-01-11,9.902777777777834,0.0,29.20564415730449,49.074074074074055
2023-01-12,0.20897052514705197,0.0,30.035584995404726,54.84788359788359
2023-01-13,0.0,0.0,29.835809562612212,59.49074074074073
2023-01-17,0.0,0.0,29.78747632832073,60.32407407407406
2023-01-18,0.0,0.0,32.2809776908923,56.38227513227512
2023-01-19,0.0,0.0,38.31123576137807,51.48148148148147
2023-01-20,0.0,0.0,40.62017395546807,54.06084656084655
2023-01-23,0.0,0.0,39.02261877627152,57.88359788359787
2023-01-24,0.0,0.0,37.405301255443575,59.58994708994708
2023-01-25,0.0,0.0,37.88551947176235,57.91666666666666
2023-01-26,0.0,0.0,37.52727551351839,54.63624338624337
2023-01-27,0.0,0.0,35.71012952502515,53.1547619047619
2023-01-30,0.0,0.0,39.343737638424535,49.85449735449735
2023-01-31,0.0,0.033457827575471555,41.04545466447743,48.77645502645502
2023-02-01,0.0,0.0,41.062396789578955,51.13756613756613
2023-02-02,0.0,0.0,37.70462519988137,55.97883597883597
2023-02-03,0.0,0.0,43.66535476381777,59.61640211640211
2023-02-06,0.0,0.0,49.17531117183868,58.61772486772486
2023-02-07,0.0,0.0,52.62378073383766,58.37301587301586
2023-02-08,0.0,11.157666069430787,54.502346048949455,57.92989417989417
2023-02-09,3.6524497186262566,56.31386638739582,58.23088097856598,56.87169312169311
2023-02-10,13.670935641523938,78.3449121390298,63.19683533492831,55.64153439153438
2023-02-13,15.837482440423683,71.75856739092035,62.29923761522433,54.89417989417988
2023-02-14,4.054664959076781,40.467370732076596,61.50160099785336,59.22619047619046
2023-02-15,0.0,4.976257770375412,59.213783334703635,62.87037037037036
2023-02-16,0.0,0.0,58.705727949418645,64.7420634920635
2023-02-17,0.0,0.0,56.54123107249292,63.22751322751322
2023-02-21,0.0,0.0,56.55974727099015,56.73941798941798
2023-02-22,17.43582763435711,26.762325350560655,55.22923617572573,52.98280423280422
2023-02-23,35.09846926758698,84.7729431111784,56.340453722901536,52.123015873015866
2023-02-24,30.798697857521447,94.04209882151058,56.78170971188048,54.98677248677247
2023-02-27,24.33790828643776,86.4243844685021,57.77551402039068,57.678571428571416
2023-02-28,15.572231895761373,32.59942084942086,56.4445090115868,57.26190476190475
2023-03-01,11.98655167772821,0.0,54.88639011741478,56.812169312169296
2023-03-02,6.759963745257921,0.0,52.81878025355254,55.873015873015866
2023-03-03,0.0,0.0,49.66682541174951,54.90079365079364
2023-03-06,0.0,0.0,47.40057348619967,54.0674603174603
2023-03-07,0.0,0.0,47.98203043786535,52.44708994708994
2023-03-08,0.0,0.0,48.04996836087917,50.88624338624337
2023-03-09,5.51272385831215,0.0,50.04248789315202,45.72089947089946
2023-03-10,34.08015289449119,72.1984384594679,53.694756426255466,38.53835978835978
2023-03-13,70.62219835381607,100.0,58.656408468647555,29.70238095238095
2023-03-14,79.71308256786203,100.0,59.01228823021992,30.93915343915343
2023-03-15,78.87485936566826,100.0,55.91618127343933,30.674603174603163
2023-03-16,58.32364428504141,100.0,50.88369324190006,38.84920634920635
2023-03-17,57.11036745779398,46.060429126605555,48.46107147402212,36.507936507936506
2023-03-20,45.31375782294907,0.0,45.3278457571152,39.64947089947089
2023-03-21,40.392849519687815,0.0,46.02204539182717,38.63095238095237
2023-03-22,34.58466475929717,0.0,48.33552862295746,41.32275132275131
2023-03-23,33.135250534147644,0.0,50.931356987239326,42.771164021164005
2023-03-24,35.88349510224516,0.0,52.503962311457556,42.22883597883597
2023-03-27,33.87981074561962,0.0,53.430579047467084,44.10052910052909
2023-03-28,31.332978198787075,0.0,55.95436220986505,46.712962962962955
2023-03-29,28.235150854636217,0.0,54.75434454514151,50.44312169312169
2023-03-30,25.861771698168806,0.0,51.62750558908053,52.64550264550263
2023-03-31,21.05282409510356,0.0,47.02698092508339,53.99470899470898
2023-04-03,20.542058602720417,0.0,47.98946986428011,54.16666666666665
2023-04-04,21.9844148244884,0.0,50.33100623665139,52.738095238095234
2023-04-05,26.59532825893126,0.0,55.53271995904823,51.14417989417988
2023-04-06,27.188881370866724,2.654219345395834,59.052879451693485,49.37169312169311
2023-04-10,27.414082937980055,12.722517685752981,62.3922712560758,46.79894179894179
2023-04-11,24.257696509534803,7.431275813628773,62.954180291704006,44.23280423280422
2023-04-12,23.356708862223623,2.7445880754704532,63.77491713046741,41.521164021164005
2023-04-13,13.768670193302599,0.0,61.46452175270961,44.391534391534385
2023-04-14,4.395097566053501,0.0,60.09782096409231,46.54761904761904
2023-04-17,0.0,0.0,57.68483142263977,49.497354497354486
2023-04-18,0.0,0.0,57.26188326439748,50.31746031746031
2023-04-19,0.0,0.0,55.74488876922463,51.481481481481474
2023-04-20,0.0,0.0,56.781772060756886,50.42989417989417
2023-04-21,0.0,0.0,55.82027737279161,48.67063492063491
2023-04-24,0.0,0.0,56.70609127018045,46.77910052910051
2023-04-25,0.0,0.0,57.76136302336492,45.68121693121691
2023-04-26,0.0,29.80631997543764,61.44297867262763,44.54365079365078
2023-04-27,3.4015257379228543,39.689262266468155,61.565884039366,48.74999999999998
2023-04-28,0.0,34.94312589900825,58.683906819533,55.37698412698412
2023-05-01,0.0,22.06803442097561,55.62328302143292,60.52910052910052
2023-05-02,0.0,13.62364885894296,54.48277725407705,58.51190476190475
2023-05-03,0.0,0.0,53.55954101974025,54.384920634920626
2023-05-04,2.200523790597373,0.0,54.24375510642113,49.206349206349195
2023-05-05,0.6256532267562243,2.0744115964704157,53.60516731152404,52.87698412698412
2023-05-08,2.8029749812838656,21.620007612654675,54.80094817642255,57.35449735449735
2023-05-09,0.0,6.83855599296777,54.90923768034773,63.17460317460316
2023-05-10,0.0,10.92720872132638,54.903884848524314,64.45767195767195
2023-05-11,2.468651687401744,0.536255793608742,53.12172769136714,64.9801587301587
2023-05-12,4.678810901237425,8.1063153489624,53.123761115411966,66.11772486772486
2023-05-15,6.531806228497458,7.457662494427186,52.92163125445858,65.33730158730157
2023-05-16,7.260581221978332,19.473270539447007,53.39849969242758,64.43121693121692
2023-05-17,7.196738492694435,15.05922939746469,51.84612957359636,65.66137566137564
2023-05-18,5.661613556834197,6.385923738864907,52.51811831484507,67.16931216931216
2023-05-19,3.239078101210504,0.0,54.849131341968146,68.74338624338624
2023-05-22,1.9963082830730359,0.0,55.169956341540775,67.63227513227511
2023-05-23,4.083776528629528,0.0,57.5924117123358,63.28042328042327
2023-05-24,10.856513025630727,7.319549065872585,59.628626579954854,57.07671957671957
2023-05-25,14.936836784263319,18.550446454858243,61.34194830504127,52.39417989417988
2023-05-26,17.476596869979275,28.47503753753754,59.36042449606016,51.73280423280422
2023-05-30,14.958674010144657,25.92473145414324,56.30942748386771,53.14153439153438
2023-05-31,13.559204162145406,18.950855267031752,56.47696409746694,54.19312169312169
2023-06-01,8.407022831655233,0.0,56.117220208823625,56.9642857142857
2023-06-02,2.4710939931528753,0.0,55.95779376557364,62.5132275132275
2023-06-05,0.0,0.0,55.16861994143777,66.38227513227511
2023-06-06,0.0,0.0,56.51426020761883,69.14682539682538
2023-06-07,0.0,0.0,60.01110854009335,69.83465608465607
2023-06-08,0.0,0.0,61.40220092008518,72.95634920634919
2023-06-09,0.0,0.0,63.50777555137137,73.88227513227513
2023-06-12,0.0,0.0,61.81772858518588,71.50132275132273
2023-06-13,0.4195529563177214,7.781342266636386,60.82532862219768,69.00793650793649
2023-06-14,0.785102329220031,11.885446370740507,58.43151637948603,67.73148148148147
2023-06-15,0.9156740774388439,14.69835381600088,56.87188125506911,68.14153439153438
2023-06-16,0.0,4.459680268503803,56.36651986901512,69.1600529100529
2023-06-20,0.0,0.0,58.94346133067195,68.33994708994707
2023-06-21,0.0,0.0,64.35856756051253,71.77248677248676
2023-06-22,0.0,0.0,69.32598530354696,73.45238095238093
2023-06-23,0.0,0.0,73.7810911955599,75.75396825396824
2023-06-26,0.0,0.0,73.63731811914924,72.03703703703702
2023-06-27,0.0,0.0,69.95497881996933,67.71825396825395
2023-06-28,0.0,0.0,63.76591341273504,64.05423280423278
2023-06-29,0.0,0.0,60.33318892896692,63.227513227513214
2023-06-30,0.0,0.0,57.05534890406806,64.49735449735448
2023-07-03,0.0,0.0,53.45035651672274,64.58994708994707
2023-07-05,0.0,0.0,51.52715046979753,64.9669312169312
2023-07-06,0.0,0.0,53.84117180341089,61.878306878306866
2023-07-07,0.0,0.0,57.664631227866515,59.15343915343914
2023-07-10,0.0,4.284515608045014,57.58088575156886,55.125661375661366
2023-07-11,0.0,10.908934144228262,55.70069872664749,53.62433862433861
2023-07-12,0.0,12.531018413371351,51.78551233532258,55.178571428571416
2023-07-13,0.0,0.0,48.85350063264674,58.187830687830676
2023-07-14,0.0,0.0,48.33673769866368,61.08465608465607
2023-07-17,0.0,0.0,48.146001332044975,61.85185185185184
2023-07-18,0.0,0.0,49.65975962815621,62.619047619047606
2023-07-19,0.0,0.0,49.97336357365769,62.162698412698404
2023-07-20,0.0,2.596483037659505,54.55000216806668,61.706349206349195
2023-07-21,0.0,13.318002876826421,57.316238383951855,62.321428571428555
2023-07-24,0.0,18.045408854232388,59.8378895770262,62.67857142857141
2023-07-25,0.0,18.9168475197887,60.3499893156914,61.977513227513214
2023-07-26,0.0,16.363937466878646,62.73605571551491,60.82671957671956
2023-07-27,0.0,2.4552493670140763,64.28685689620224,58.862433862433846
2023-07-28,0.0,0.0,63.45286347610825,61.04497354497354
2023-07-31,0.0,0.0,60.380534994197234,60.80026455026454
2023-08-01,0.0,0.0,59.08065284042514,61.75264550264549
2023-08-02,0.0,0.0,59.530974923147596,56.5674603174603
2023-08-03,0.0,16.58219353807589,61.01729972721433,52.88359788359787
2023-08-04,0.0,48.61570183629008,62.15275851210386,50.19841269841268
2023-08-07,0.0,55.24047156400099,62.81476604009811,53.002645502645485
2023-08-08,0.0,63.12362572656692,65.24702014294043,55.806878306878296
2023-08-09,0.0,31.13248963248963,65.5292036275907,57.33465608465607
2023-08-10,0.0,3.282826944591646,64.12194305989371,55.65476190476189
2023-08-11,0.0,0.0,61.54229839761149,55.44312169312169
2023-08-14,0.0,0.0,60.41717182077714,57.030423280423264
2023-08-15,0.0,0.0,61.06769897438777,56.54761904761904
2023-08-16,0.0,0.0,61.59274544943425,53.37962962962962
2023-08-17,0.0,19.785638579756217,63.345881019268106,47.22883597883597
2023-08-18,3.333429017252598,56.759772377419424,64.06272555423409,44.65608465608464
2023-08-21,12.216431767902414,79.64346699640818,64.01420878048012,45.13227513227512
2023-08-22,9.736805082393376,68.048973343091,62.29706897871036,47.49999999999998
2023-08-23,3.4181513446219913,43.96878601290367,59.919540942406215,51.587301587301575
2023-08-24,0.0,3.8160807866690405,58.63778682450409,53.247354497354486
2023-08-25,0.0,0.0,55.706929862907096,57.44708994708993
2023-08-28,0.0,0.0,53.09073656877262,60.03968253968253
2023-08-29,0.0,0.0,48.65888927013215,68.08201058201057
2023-08-30,0.0,0.0,46.4236418378259,73.00264550264549
2023-08-31,0.0,0.0,45.508268901864724,77.22883597883596
2023-09-01,0.0,0.0,46.96924581805985,77.39417989417987
2023-09-05,0.0,0.0,47.6864232896491,76.29629629629628
2023-09-06,0.0,18.701224333577272,51.39356401671392,73.5648148148148
2023-09-07,0.0,47.058810911752076,55.75537772795837,69.45105820105819
2023-09-08,0.0,60.39459837989251,60.11036630287105,69.64947089947088
2023-09-11,0.22221906780735878,63.82546622252505,61.0665438819139,71.81878306878306
2023-09-12,0.0,46.42064543535131,60.84893907189922,74.17328042328042
2023-09-13,0.0,27.302045743222227,61.02401540874027,75.97222222222221
2023-09-14,0.0,0.0,59.73506301096433,77.98941798941797
2023-09-15,0.0,0.0,59.04071805608807,78.90211640211639
2023-09-18,0.0,0.0,59.74437375163181,77.75132275132273
2023-09-19,0.0,0.0,61.475116638731436,73.8690476190476
2023-09-20,0.0,8.851649969297029,61.84521465759606,69.49074074074072
2023-09-21,4.214902928138287,35.393286143286154,60.924513596003166,61.818783068783056
2023-09-22,17.33870740488393,70.69205129499247,61.15226791578783,54.52380952380951
2023-09-25,25.080545882016526,80.09460090342444,61.05548984875361,50.059523809523796
2023-09-26,31.74179116090885,91.20850682615384,62.03345447643359,47.559523809523796
2023-09-27,32.74891382979624,73.65002397355337,61.00330499922529,45.35714285714284
2023-09-28,23.167969440028315,37.90613302378006,58.22659575406255,44.1137566137566
2023-09-29,7.111879736879781,0.0,53.7962274486468,45.224867724867714
2023-10-02,2.0975523843171384,0.0,52.56149331766029,47.334656084656075
2023-10-03,9.712804190745414,0.0,53.559200811003464,44.98015873015871
2023-10-04,16.080700448347567,0.0,53.59150136175752,44.64285714285713
2023-10-05,20.304176024764303,0.0,53.496401918318426,44.0079365079365
2023-10-06,15.616241241241296,17.008723008723035,52.070825352324405,50.60185185185184
2023-10-09,12.419420470891112,20.643736173147946,51.180579407002554,53.14814814814813
2023-10-10,2.900602282955269,0.0,48.28305823443394,57.41402116402115
2023-10-11,0.0,0.0,46.79480627279489,59.35185185185184
2023-10-12,0.0,0.0,47.06174984960563,61.527777777777764
2023-10-13,4.109701087642312,0.0,49.092516873067154,57.10317460317459
2023-10-16,6.236205743558729,0.0,49.02059747467717,54.212962962962955
2023-10-17,6.171375156669328,6.541545747428117,49.042489697613036,51.38888888888888
2023-10-18,9.049429681782657,26.51761004702179,50.62920385823611,50.760582010582
2023-10-19,27.967344445285676,67.29757698875348,54.92649534191279,43.79629629629628
2023-10-20,45.29222604957903,82.36504992387343,59.23170220233787,37.98280423280422
2023-10-23,51.81236173147943,91.1523119758414,60.997645225871025,37.09656084656083
2023-10-24,45.231192326780615,78.11963434022256,62.60221802854629,40.9259259259259
2023-10-25,42.785656454774156,67.472453545983,64.30309316500018,43.9616402116402
2023-10-26,37.55393313481553,19.173177379059716,63.60836736031233,45.08597883597883
2023-10-27,40.71788490170848,0.0,61.83317746453419,45.17195767195765
2023-10-30,33.64022951522957,0.0,58.286463096330266,47.85714285714284
2023-10-31,27.436950606068294,0.0,57.04421111271206,51.55423280423279
2023-11-01,15.428943649531943,0.0,55.603900790191105,58.7169312169312
2023-11-02,2.7342836534013504,0.0,53.67704155090303,67.68518518518516
2023-11-03,0.0,0.0,48.708318836592085,76.81878306878305
2023-11-06,0.0,0.0,45.580864884944575,81.50793650793649
2023-11-07,0.0,0.0,44.276541599881256,83.03571428571428
2023-11-08,0.0,0.0,45.69830351766784,83.59126984126982
2023-11-09,0.0,0.0,48.47089258409942,83.19444444444443
2023-11-10,0.0,1.409480909480898,50.0780445680161,84.21296296296295
2023-11-13,0.0,22.005408770114638,52.93082606732511,83.81613756613756
2023-11-14,0.0,23.266543854779147,50.75569343672758,86.11772486772485
2023-11-15,0.0,5.034467240349585,48.818922310762915,85.89947089947088
2023-11-16,0.0,0.0,45.87777394499405,87.03703703703702
2023-11-17,0.0,0.0,46.24259630326992,86.44841269841268
2023-11-20,0.0,0.0,46.782784125953,86.88492063492062
2023-11-21,0.0,0.0,51.382499679131556,86.87830687830686
2023-11-22,0.0,0.0,55.46373001491597,85.85978835978834
2023-11-24,0.0,0.0,60.554937839710135,82.73148148148147
2023-11-27,0.0,0.0,61.499900191598485,79.44444444444443
2023-11-28,0.0,1.7524562377503727,61.57616829353072,77.85052910052909
2023-11-29,0.0,2.0293823234999753,60.6302853544789,77.36772486772485
2023-11-30,0.0,0.0,59.02569509059073,76.36243386243385
2023-12-01,0.0,0.0,56.23680517736494,74.7089947089947
2023-12-04,0.0,0.0,55.08902395890062,72.40740740740739
2023-12-05,0.0,0.0,53.82786990026079,71.38888888888887
2023-12-06,0.0,0.0,55.16469027987054,70.34391534391533
2023-12-07,0.0,1.1317199552493662,52.86278831691545,71.51455026455025
2023-12-08,0.0,0.0,52.41817539957957,73.85582010582009
2023-12-11,0.0,0.0,49.46147295302893,73.42592592592591
2023-12-12,0.0,0.0,47.55562169651353,73.7037037037037
2023-12-13,0.0,0.0,43.18587127382193,70.76719576719576
2023-12-14,0.0,0.0,41.7232930952096,70.58201058201057
2023-12-15,0.0,0.0,40.01528046072638,68.77645502645501
2023-12-18,0.0,0.0,40.952930058005954,68.04894179894178
2023-12-19,0.0,4.304567172214224,40.699284086200585,66.73280423280421
2023-12-20,0.0,19.386497842380194,47.44433433433433,65.02645502645501
2023-12-21,0.0,30.403754594931065,51.183375659476226,64.30555555555554
2023-12-22,0.0,35.61703510232921,55.365938966887725,65.271164021164
2023-12-26,0.0,28.436230347995057,52.49238258317955,65.81349206349205
2023-12-27,0.0,18.617619720560903,52.138178324705834,67.61904761904759
2023-12-28,0.0,0.0,50.842539130347475,68.09523809523807
2023-12-29,0.0,0.0,53.37300866195553,69.90740740740739
2024-01-02,0.0,0.0,55.94113312960562,69.64285714285712
2024-01-03,0.0,1.5512802718685137,61.13995048857477,68.88888888888887
2024-01-04,0.0,26.227643609996548,62.83269837335301,68.24735449735448
2024-01-05,0.0,36.46997417585652,63.37746902500223,69.13359788359787
2024-01-08,0.0,33.233479277596935,61.55564159307043,72.4669312169312
2024-01-09,0.0,3.9091696738755477,60.473714497908034,75.8664021164021
2024-01-10,0.0,0.0,58.48559234213883,77.96296296296295
2024-01-11,0.0,0.0,56.0795989537925,78.6243386243386
2024-01-12,0.0,0.0,54.23924828189534,77.40079365079363
2024-01-16,0.0,0.0,55.12901489182323,73.78306878306877
2024-01-17,0.0,30.765052867994036,57.890647322573315,68.3796296296296
2024-01-18,0.0,63.038143185202,58.16958971033923,66.69973544973544
2024-01-19,0.0,76.34297112238288,57.063623470312265,70.53571428571426
2024-01-22,0.0,59.55238852297676,54.52954524733461,74.53703703703702
2024-01-23,0.0,28.050193050193062,54.27938077003542,76.82539682539681
2024-01-24,0.0,0.0,53.53906710993998,75.4232804232804
2024-01-25,0.0,0.0,52.83619614464016,74.80158730158729
2024-01-26,0.0,0.0,54.956533274939346,74.10714285714285
2024-01-29,0.0,0.0,56.107687790799744,73.85582010582009
2024-01-30,0.0,6.268516415575228,60.01157757106523,74.04100529100528
2024-01-31,0.0,34.171154347624935,62.694673990878925,72.7116402116402
2024-02-01,0.0,34.60744147508853,66.13700142945873,73.24074074074072
2024-02-02,0.0,28.920178581943272,66.6320666966777,74.90740740740739
2024-02-05,0.0,13.178441046088112,67.44384817183679,76.81878306878305
2024-02-06,0.0,5.161085455203107,68.18379759537254,76.01190476190474
2024-02-07,0.0,0.0,66.0519487568349,75.33730158730157
2024-02-08,0.0,0.0,61.75668414416042,75.03306878306877
2024-02-09,0.0,0.0,58.793645007164926,76.64021164021163
2024-02-12,0.0,0.0,58.56476336054134,74.60978835978834
2024-02-13,0.0,4.996540658305362,61.00154133531741,71.4153439153439
2024-02-14,0.0,11.084193437134617,61.48862613630165,70.57539682539681
2024-02-15,0.0,19.20559214676863,61.60683450460489,72.51322751322749
2024-02-16,0.0,11.018592121533315,60.729789839989074,72.90343915343914
2024-02-20,0.0,15.369161177984711,61.093969796578904,67.75793650793648
2024-02-21,0.0,0.0,60.94481479989069,62.8637566137566
2024-02-22,0.0,0.0,58.29036077280859,67.60582010582009
2024-02-23,0.0,0.0,58.04968834380598,75.79365079365077
2024-02-26,0.0,0.0,58.40243785395589,83.20767195767193
2024-02-27,0.0,0.0,57.64422086765539,84.00793650793649
2024-02-28,0.0,0.0,55.08343032650433,83.47883597883596
2024-02-29,0.0,0.0,52.84686213727959,83.0291005291005
2024-03-01,0.0,0.0,52.311216800970115,82.7116402116402
2024-03-04,0.0,0.0,50.914465644826166,81.20370370370368
2024-03-05,0.0,1.099608011372717,51.71303803125435,79.73544973544972
2024-03-06,0.0,11.564284873108406,51.455179359353934,77.92989417989416
2024-03-07,0.0,31.71989216106863,50.217183570124746,78.04232804232802
2024-03-08,0.0,36.740585122938064,50.94528011340155,78.50529100529099
2024-03-11,0.0,50.73826978238745,52.517060670049275,77.97619047619045
2024-03-12,0.0,26.485887147651866,54.44274920081371,79.65608465608463
2024-03-13,0.0,1.3390175890175904,54.89129651473105,81.13095238095237
2024-03-14,0.0,0.0,57.80251019520469,82.38756613756613
2024-03-15,0.0,0.0,61.095590853797674,80.23809523809521
2024-03-18,0.0,0.0,61.44160201133636,77.65211640211639
2024-03-19,0.0,0.0,61.0541184651716,77.52645502645501
2024-03-20,0.0,3.6147281735517027,60.05720671878167,80.26455026455025
2024-03-21,0.0,11.305938291232417,55.141937037335516,81.01190476190474
2024-03-22,0.0,0.0,50.29757310848392,81.1243386243386
2024-03-25,0.0,0.0,47.427155204811754,78.86243386243385
2024-03-26,0.0,0.0,49.593277344842804,79.44444444444443
2024-03-27,0.0,0.0,49.74956724819154,80.23809523809521
2024-03-28,0.0,0.0,50.05400141941888,80.96560846560844
2024-04-01,0.0,6.374998948528362,48.99438094912478,78.1216931216931
2024-04-02,0.0,20.462447741859492,51.30988531225722,73.49206349206348
2024-04-03,0.0,29.170588655882764,52.108217596832404,67.76455026455025
2024-04-04,0.0,52.60231239643003,56.6553630141391,61.87830687830686
2024-04-05,0.0,61.037922376157674,57.73403018768294,58.558201058201035
2024-04-08,3.1965126891597957,64.1807185336597,59.28211314458942,56.25661375661374
2024-04-09,0.0,30.42220792220792,56.206124415280016,57.75132275132273
2024-04-10,0.0,11.867792161909811,56.77197450228759,56.19708994708993
2024-04-11,0.0,0.0,54.934343173479796,57.592592592592574
2024-04-12,0.0,0.0,57.78285689457417,54.98015873015871
2024-04-15,7.908967791320771,9.42491020432195,59.173649340584824,49.98015873015871
2024-04-16,21.717714563302835,57.35601988543163,62.00441185289383,43.46560846560845
2024-04-17,29.57718958454258,80.20529352882295,62.474558524368774,40.661375661375644
2024-04-18,27.71018182047601,83.52897645544708,60.83118569911739,42.06349206349205
2024-04-19,26.354363817599165,63.50637402107993,58.779724553775786,41.309523809523796
2024-04-22,14.59424235159535,13.370549120549152,54.48688837729311,45.00661375661374
2024-04-23,0.0,0.0,50.932985119784455,52.85052910052909
2024-04-24,0.0,0.0,47.59660920648754,60.54232804232802
2024-04-25,0.0,0.0,46.70538471614448,63.62433862433861
2024-04-26,0.0,0.0,46.719696451377025,66.70634920634919
2024-04-29,0.0,0.0,46.18513206426095,71.4748677248677
2024-04-30,0.0,0.0,46.68744912821728,78.55158730158729
2024-05-01,0.0,0.0,47.56208503133948,79.33862433862433
2024-05-02,0.0,1.4851807725119937,49.608864317513365,81.11772486772485
2024-05-03,0.0,0.0,49.77817564873946,82.9232804232804
2024-05-06,0.0,0.0,49.30444958016268,86.6600529100529
2024-05-07,0.0,0.0,48.72025521127933,89.86772486772485
2024-05-08,0.0,0.0,48.102170574916116,90.70767195767193
2024-05-09,0.0,0.0,44.11406870257466,91.16402116402115
2024-05-10,0.0,0.0,40.78890833826706,90.76719576719574
2024-05-13,0.0,0.0,38.502315410842385,88.28042328042326
2024-05-14,0.0,0.0,39.52612172595454,86.3095238095238
2024-05-15,0.0,0.0,42.174293438836905,85.76719576719574
2024-05-16,0.0,0.0,46.12564404875614,87.26190476190474
2024-05-17,0.0,10.007942811755369,51.34915435831837,87.00396825396824
2024-05-20,0.0,25.649314354636044,53.34593592798518,85.15211640211638
2024-05-21,0.0,35.500013658274185,53.946182459834176,83.3796296296296
2024-05-22,0.0,41.600765493736105,54.60768099314565,81.46164021164019
2024-05-23,0.0,56.25577850061567,58.453887249895985,79.39153439153438
2024-05-24,0.0,54.619107505326724,59.15704735428723,78.25396825396824
2024-05-28,0.0,51.951121239246746,58.66465900542549,76.7791005291005
2024-05-29,3.0459895104454926,53.2159352135524,59.231568894436236,70.91269841269839
2024-05-30,14.121618001185174,68.53834928199505,62.888765334039356,64.25264550264548
2024-05-31,10.241178856151096,49.168920281906765,64.55084639274473,61.47486772486771
2024-06-03,5.114740009497796,38.030282495135545,63.955429374114836,60.886243386243365
2024-06-04,1.2138213329635672,15.638303684372001,62.40761763976617,59.755291005290985
2024-06-05,3.819024189854261,1.5460693588175367,60.306323991073796,59.46428571428569
2024-06-06,0.7218660564570545,0.0,58.77294159301705,62.308201058201035
2024-06-07,0.0,0.0,57.69759708931671,66.79232804232802
2024-06-10,0.0,0.0,56.892070531327875,68.33333333333331
2024-06-11,0.0,0.0,54.71670081235213,69.8280423280423
2024-06-12,0.0,0.0,53.78599598236612,73.84788359788358
2024-06-13,0.0,0.0,54.37276909952049,75.05820105820104
2024-06-14,3.7159397728330656,11.601482741281934,55.27631598522385,74.12566137566135
2024-06-17,8.828520724373492,22.46059869372589,54.59243592168136,68.1084656084656
2024-06-18,13.92940832730738,32.76729045804476,54.45469657618586,65.40343915343914
2024-06-20,18.69871078922018,40.99605638140389,57.30234962240125,63.9153439153439
2024-06-21,20.084124697966093,41.068450487753516,59.907948001899555,64.63624338624336
2024-06-24,20.263958332764116,33.096037119862096,63.30704346693227,65.33068783068781
2024-06-25,14.473614417420205,11.290187386093429,64.09077362566242,67.86375661375659
2024-06-26,10.260903607211382,0.0,66.35692632096524,69.96031746031744
2024-06-27,6.028977604632937,0.0,67.51888151342084,71.77910052910052
2024-06-28,4.95130299935707,0.0,69.7977395556228,71.56084656084654
2024-07-01,3.4403958167858573,0.0,68.96230999239341,71.2169312169312
2024-07-02,1.6580619539317443,0.0,67.4531874209396,71.23677248677247
2024-07-03,0.0,0.0,63.568282545566106,71.56084656084654
2024-07-05,1.1592486478309016,0.0,61.01776920458414,68.43915343915342
2024-07-08,4.598612214279463,0.0,58.48497757941762,64.27248677248676
2024-07-09,10.359341313968047,13.837890994364379,56.948690108467716,60.39682539682537
2024-07-10,14.142494147954876,24.968864388046264,56.3261025589302,59.351851851851826
2024-07-11,15.567159835428344,32.58618896327393,58.840484616580724,62.07671957671955
2024-07-12,10.192484482099298,18.066471668536792,60.091139016015916,65.64814814814812
2024-07-15,2.559085168795301,0.0,61.0219974910801,67.14285714285711
2024-07-16,0.0,0.0,58.54834603552831,65.56216931216929
2024-07-17,0.0,0.0,58.92927819172854,62.16931216931214
2024-07-18,9.56594845157202,0.0,58.354486007623414,59.66931216931214
2024-07-19,25.587857373997213,30.790745783795824,59.23658096624935,56.56746031746028
2024-07-22,24.800223050123808,44.48227576265701,58.67403190152595,59.279100529100496
2024-07-23,21.19011634748335,55.20652886518652,60.84946253640456,62.566137566137535
