date,strategy_name,state,event_id,event_active,P,S,G,E,R_proxy,R_put,R_call,I,I_need,I_affordability,target_asset_weight,executed_asset_weight,asset_return,cash_return,turnover,transaction_cost,base_portfolio_return,base_pnl,covered_call_pnl,cash_secured_put_pnl,insurance_pnl,assigned_inventory_pnl,execution_drag,call_premium_collected,csp_premium_collected,insurance_long_premium_paid,insurance_short_premium_collected,assigned_shares,assigned_market_value,assigned_weight,covered_call_contracts,covered_call_coverage,cash_secured_put_collateral,cash_secured_put_collateral_weight,insurance_contracts,portfolio_return,equity,effective_asset_weight,gross_return,drawdown
2025-05-01,TQQQ_Full_35_20_45,PANIC_STABILIZING_2,11,True,41.60793650793652,66.71164021164022,41.86375661375666,32.28425925925922,33.41005291005294,33.41005291005294,33.41005291005294,42.32233597883598,34.23313227513229,66.58994708994706,0.53,0.53,0.03443877551020402,0.0001656746031746032,0.0,0.0,0.018330418083900197,44272.067482564635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.018330418083900124,2459496.1654778672,0.53,0.018330418083900124,-0.21720853429078013
2025-05-02,TQQQ_Full_35_20_45,PANIC_STABILIZING_2,11,True,39.101058201058216,69.89212962962962,45.55661375661381,31.898677248677213,31.855820105820133,31.855820105820133,31.855820105820133,40.54756481481482,31.34869312169314,68.14417989417987,0.53,0.53,0.04685573366214535,0.0001656746031746032,0.0,0.0,0.024911405904429102,61269.50729860608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.024911405904429085,2520765.672776473,0.53,0.024911405904429085,-0.19770809834997471
2025-05-05,TQQQ_Full_35_20_45,RECOVERY_RETESTED,11,True,37.20185185185187,72.55958994708995,49.31164021164026,36.54550264550261,30.638888888888918,30.638888888888918,30.638888888888918,39.71480753968255,29.832706349206372,69.36111111111109,0.8,0.53,-0.017331314151102117,0.00016646825396825397,0.0,0.0,-0.009107356420719043,-22957.51143508897,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.009107356420719137,2497808.161341384,0.53,-0.009107356420719137,-0.205014856651758
2025-05-06,TQQQ_Full_35_20_45,RECOVERY_RETESTED,11,True,35.34761904761907,74.40416666666665,50.159920634920674,43.5828042328042,30.14947089947093,30.14947089947093,30.14947089947093,38.78307275132276,28.427253968253996,69.85052910052907,0.8,0.8,-0.0284246575342465,0.00016646825396825397,0.27,0.000135,-0.02284143237660355,-57053.51620700767,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.02284143237660352,2440754.6451343764,0.8,-0.02284143237660352,-0.22317345604395145
2025-05-07,TQQQ_Full_35_20_45,RECOVERY_RETESTED,11,True,34.93492063492065,73.18902116402116,48.35304232804236,48.71468253968251,30.69047619047622,30.69047619047622,30.69047619047622,38.61437301587303,28.382656084656105,69.30952380952378,0.8,0.8,0.011632005639760301,0.00016646825396825397,0.0,0.0,0.009338898162601892,22793.95907080746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.009338898162601916,2463548.6042051837,0.8,0.009338898162601916,-0.21591875205993993
2025-05-08,TQQQ_Full_35_20_45,RECOVERY_RETESTED,11,True,31.41005291005293,75.31825396825396,45.113888888888916,41.04894179894176,32.183862433862465,32.183862433862465,32.183862433862465,34.0521970899471,22.79755026455029,67.81613756613754,0.8,0.8,0.029790940766550644,0.00016686507936507938,0.0,0.0,0.02386612562911353,58795.3604813882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.02386612562911372,2522343.964686572,0.8,0.02386612562911372,-0.19720577049317023
2025-05-09,TQQQ_Full_35_20_45,RECOVERY_RETESTED,11,True,27.44629629629632,76.52526455026454,44.62605820105824,36.28902116402113,37.15608465608469,37.15608465608469,37.15608465608469,28.635457010582023,17.232637566137594,62.84391534391531,0.8,0.8,-0.002368465572661127,0.00016686507936507938,0.0,0.0,-0.0018613994422558857,-4695.089649045085,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.0018613994422558289,2517648.875037527,0.8,-0.0018613994422558289,-0.1987000912242205
2025-05-12,TQQQ_Full_35_20_45,RECOVERY_RETESTED,11,True,19.895502645502667,80.74861111111112,46.8906084656085,28.72619047619044,35.33068783068786,35.33068783068786,35.33068783068786,21.566121693121687,7.198391534391533,64.66931216931215,0.8,0.8,0.12107851449889773,0.00016686507936507938,0.0,0.0,0.09689618461499121,243950.57019136116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.09689618461499117,2761599.445228888,0.8,0.09689618461499117,-0.12105718733150694
2025-05-13,TQQQ_Full_35_20_45,RECOVERY_RETESTED,11,True,13.767460317460339,81.00046296296297,51.80105820105823,28.654100529100493,31.91137566137569,31.91137566137569,31.91137566137569,22.70908862433862,7.582576719576719,68.08862433862431,0.8,0.8,0.0458327030706398,0.00017003968253968254,0.0,0.0,0.03670017039301978,101351.17019716909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.03670017039301987,2862950.6154260575,0.8,0.03670017039301987,-0.0887998363408532
2025-05-14,TQQQ_Full_35_20_45,RECOVERY_RETESTED,11,True,8.010052910052929,82.1912037037037,56.067724867724905,25.069444444444404,24.98677248677252,24.98677248677252,24.98677248677252,24.37362037037036,7.493751322751321,75.01322751322748,0.8,0.8,0.017645357246167226,0.00016964285714285717,0.0,0.0,0.014150214368362354,40511.36493431364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.01415021436836228,2903461.980360371,0.8,0.01415021436836228,-0.07590615869258943
2025-05-15,TQQQ_Full_35_20_45,RECOVERY_RETESTED,11,True,7.574338624338643,79.10853174603174,58.15277777777781,27.63267195767192,26.30291005291008,26.30291005291008,26.30291005291008,24.400379629629622,7.968142857142855,73.69708994708992,0.8,0.8,0.003126776577600854,0.00016964285714285717,0.0,0.0,0.0025353498335092548,7361.291848507118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.002535349833509226,2910823.2722088783,0.8,0.002535349833509226,-0.07356325752588366
2025-05-16,TQQQ_Full_35_20_45,RECOVERY_RETESTED,11,True,7.809259259259278,77.04497354497356,60.10687830687834,29.814947089947054,26.4219576719577,26.4219576719577,26.4219576719577,24.68426851851851,8.386343915343915,73.5780423280423,0.8,0.8,0.012326438084443225,0.00016845238095238095,0.0,0.0,0.009894840943745056,28802.13329385837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.009894840943744931,2939625.4055027366,0.8,0.009894840943744931,-0.064396313314661
2025-05-19,TQQQ_Full_35_20_45,RECOVERY_RETESTED,11,True,8.05211640211642,74.73915343915344,61.27050264550268,34.67870370370367,31.587301587301614,31.587301587301614,31.587301587301614,23.90048809523809,9.063084656084655,68.41269841269839,0.8,0.8,0.00265920223932814,0.00016805555555555557,0.0,0.0,0.002160972902573623,6352.450845008413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0021609729025735547,2945977.856347745,0.8,0.0021609729025735547,-0.06237449910018611
2025-05-20,TQQQ_Full_35_20_45,RECOVERY_RETESTED,11,True,8.148148148148167,72.29517195767195,61.49034391534395,41.13994708994706,36.8187830687831,36.8187830687831,36.8187830687831,23.1873201058201,9.856021164021165,63.1812169312169,0.8,0.8,-0.010469011725293131,0.00016884920634920633,0.0,0.0,-0.008341439538964664,-24573.69617185344,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.008341439538964601,2921404.1601758916,0.8,-0.008341439538964601,-0.07019564552613322
2025-05-21,TQQQ_Full_35_20_45,RECOVERY_RETESTED,11,True,12.17857142857145,63.2089947089947,58.68994708994713,51.20701058201055,47.162698412698454,47.162698412698454,47.162698412698454,26.0289365079365,17.092814814814815,52.837301587301546,0.8,0.8,-0.041613767809282054,0.00016845238095238095,0.0,0.0,-0.033257323771235164,-97158.08402160298,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.03325732377123514,2824246.076154289,0.8,-0.03325732377123514,-0.10111844998677488
2025-05-22,TQQQ_Full_35_20_45,NORMAL_PARTICIPATION,11,False,15.662169312169333,57.12037037037036,56.41044973544977,57.103835978835946,52.85052910052912,52.85052910052912,52.85052910052912,29.410149470899462,23.497042328042326,47.14947089947088,0.35,0.8,0.005151604356785633,0.00016765873015873016,0.0,0.0,0.004154815231460252,11734.22061459769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.004154815231460329,2835980.2967688865,0.8,0.004154815231460329,-0.09738376323150133
2025-05-23,TQQQ_Full_35_20_45,NORMAL_PARTICIPATION,0,False,21.16931216931219,46.10515873015873,52.146164021164054,64.48148148148145,59.689153439153465,59.689153439153465,59.689153439153465,35.13610449735451,33.411190476190505,40.310846560846535,0.35,0.35,-0.028847561868502125,0.00016805555555555557,0.45000000000000007,0.00022500000000000005,-0.010212410542864632,-28962.195082078943,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.010212410542864703,2807018.1016868073,0.35,-0.010212410542864703,-0.10660165080403683
2025-05-27,TQQQ_Full_35_20_45,NORMAL_PARTICIPATION,0,False,17.92195767195769,48.68849206349207,54.00661375661378,63.974206349206305,55.7804232804233,55.7804232804233,55.7804232804233,31.156541005290997,26.802195767195762,44.2195767195767,0.35,0.35,0.06966224366706886,0.00016765873015873016,0.0,0.0,0.024490763458077273,68746.01635095269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.024490763458077325,2875764.1180377603,0.35,0.024490763458077325,-0.08472164316004172
2025-05-28,TQQQ_Full_35_20_45,NORMAL_PARTICIPATION,0,False,15.537037037037058,48.06878306878306,54.50529100529104,66.33333333333329,51.53439153439157,51.53439153439157,51.53439153439157,29.66921957671957,23.403756613756613,48.46560846560843,0.35,0.35,-0.01282774175359458,0.00016726190476190476,0.0,0.0,-0.004380989375662864,-12598.692048035913,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.0043809893756628915,2863165.425989724,0.35,-0.0043809893756628915,-0.08873146791713182
2025-05-29,TQQQ_Full_35_20_45,NORMAL_PARTICIPATION,0,False,10.965608465608485,55.822751322751316,58.36111111111114,61.127645502645464,42.86375661375664,42.86375661375664,42.86375661375664,23.2872156084656,12.004206349206349,57.13624338624336,0.35,0.35,0.004855062116235986,0.00016726190476190476,0.0,0.0,0.0018079919787778332,5176.58012410344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0018079919787779009,2868342.0061138277,0.35,0.0018079919787779009,-0.08708390172061331
2025-05-30,TQQQ_Full_35_20_45,NORMAL_PARTICIPATION,0,False,9.744708994709015,57.703703703703695,57.5066137566138,60.499338624338584,38.95502645502648,38.95502645502648,38.95502645502648,24.156580687830683,11.860449735449734,61.04497354497352,0.35,0.35,-0.005257922410118021,0.00016765873015873016,0.0,0.0,-0.0017312946689381327,-4965.945223876179,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.001731294668938177,2863376.0608899514,0.35,-0.001731294668938177,-0.0886644284947522
2025-06-02,TQQQ_Full_35_20_45,NORMAL_PARTICIPATION,0,False,9.715608465608485,61.50595238095238,59.43783068783073,53.349867724867686,31.47486772486775,31.47486772486775,31.47486772486775,25.499041005290998,11.157010582010582,68.52513227513225,0.35,0.35,0.02299999999999991,0.00016765873015873016,0.0,0.0,0.008158978174603143,23362.222786482234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.008158978174603204,2886738.283676434,0.35,0.008158978174603204,-0.0812288614571014
2025-06-03,TQQQ_Full_35_20_45,GREED_EXHAUSTING,0,False,9.390211640211659,62.95965608465608,61.57341269841274,50.820767195767154,25.178571428571455,25.178571428571455,25.178571428571455,26.973630952380944,11.024365079365078,74.82142857142854,0.35,0.35,0.023320765256249043,0.00017083333333333336,0.0,0.0,0.008273309506353832,23882.879284695784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.008273309506353854,2910621.1629611296,0.35,0.008273309506353854,-0.07362758346243092
2025-06-04,TQQQ_Full_35_20_45,GREED_EXHAUSTING,0,False,11.136243386243406,63.70039682539683,64.93915343915347,47.11640211640207,22.374338624338648,22.374338624338648,22.374338624338648,27.543240740740732,10.849100529100525,77.62566137566135,0.35,0.35,0.008051310043668103,0.00017043650793650795,0.0,0.0,0.002928742245442566,8524.459160443432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.002928742245442484,2919145.622121573,0.35,0.002928742245442484,-0.07091447743110457
2025-06-05,TQQQ_Full_35_20_45,GREED_EXHAUSTING,0,False,11.376984126984146,62.0489417989418,64.66468253968257,51.540343915343875,28.108465608465632,28.108465608465632,28.108465608465632,26.954193121693113,11.975079365079363,71.89153439153436,0.35,0.35,-0.023284147827264068,0.00017083333333333336,0.0,0.0,-0.008038410072875757,-23465.28957305322,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.008038410072875757,2895680.3325485196,0.35,-0.008038410072875757,-0.07838284785428551
2025-06-06,TQQQ_Full_35_20_45,GREED_EXHAUSTING,0,False,12.510582010582029,61.61772486772486,65.20105820105823,50.158730158730116,30.892857142857167,30.892857142857167,30.892857142857167,28.814742063492055,15.383941798941793,69.10714285714283,0.35,0.35,0.028551628551628294,0.00017083333333333336,0.0,0.0,0.01010411165973657,29258.277410973365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.010104111659736459,2924938.609959493,0.35,0.010104111659736459,-0.06907072524147673
2025-06-09,TQQQ_Full_35_20_45,GREED_EXHAUSTING,0,False,14.996031746031763,60.173280423280424,65.99470899470903,49.78505291005286,33.313492063492085,33.313492063492085,33.313492063492085,31.05244047619047,19.174417989417982,66.68650793650792,0.35,0.35,0.004446840048511147,0.00017043650793650795,0.0,0.0,0.0016671777471376314,4876.392562268143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0016671777471377602,2929815.002521761,0.35,0.0016671777471377602,-0.0675187006704403
2025-06-10,TQQQ_Full_35_20_45,GREED_EXHAUSTING,0,False,17.369047619047638,59.16732804232803,68.60185185185189,44.43253968253964,35.978835978836,35.978835978836,35.978835978836,33.096521164021155,22.788306878306877,64.021164021164,0.35,0.35,0.019318486718540306,0.00017083333333333336,0.0,0.0,0.006872512018155774,20135.188815803893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.006872512018155641,2949950.191337565,0.35,0.006872512018155641,-0.06111021173409248
2025-06-11,TQQQ_Full_35_20_45,GREED_EXHAUSTING,0,False,19.242063492063508,55.369708994708986,67.33664021164024,46.73412698412694,44.570105820105844,44.570105820105844,44.570105820105844,31.222791005290993,23.153756613756606,55.429894179894156,0.35,0.35,-0.010265859436693892,0.00017123015873015876,0.0,0.0,-0.0034817511996682584,-10270.992617651174,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.003481751199668315,2939679.1987199136,0.35,-0.003481751199668315,-0.06437919238074363
2025-06-12,TQQQ_Full_35_20_45,GREED_EXHAUSTING,0,False,17.427248677248695,53.63690476190476,65.07936507936512,46.47817460317456,52.78439153439155,52.78439153439155,52.78439153439155,26.698247354497347,19.85912698412698,47.21560846560845,0.35,0.35,0.006515957446808551,0.00017123015873015876,0.0,0.0,0.0023918847095575958,7031.373726422687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0023918847095576456,2946710.5724463365,0.35,0.0023918847095576456,-0.06214129527705514
2025-06-13,TQQQ_Full_35_20_45,NORMAL_PARTICIPATION,0,False,19.869047619047638,45.617063492063494,59.525793650793695,53.7109788359788,57.61904761904764,57.61904761904764,57.61904761904764,27.279047619047617,22.245079365079366,42.38095238095236,0.35,0.35,-0.03778570484872501,0.00017162698412698414,0.0,0.0,-0.013113439157371213,-38641.50980615753,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.013113439157371176,2908069.062640179,0.35,-0.013113439157371176,-0.07443984833965045
2025-06-16,TQQQ_Full_35_20_45,NORMAL_PARTICIPATION,0,False,20.27248677248679,45.166666666666664,58.27910052910057,52.814814814814774,57.47354497354499,57.47354497354499,57.47354497354499,25.07316137566139,19.255396825396847,42.52645502645501,0.35,0.35,0.04077989839351903,0.00017123015873015876,0.0,0.0,0.014384264040906264,41830.43324620711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.014384264040906203,2949899.495886386,0.35,0.014384264040906203,-0.061126346732426784
2025-06-17,TQQQ_Full_35_20_45,NORMAL_PARTICIPATION,0,False,27.00396825396827,38.82804232804232,54.587301587301624,60.002645502645464,60.469576719576736,60.469576719576736,60.469576719576736,35.96358796296297,34.77464285714287,39.530423280423264,0.35,0.35,-0.029551451187335043,0.00017043650793650795,0.0,0.0,-0.010232224185408534,-30184.03296633312,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.010232224185408478,2919715.462920053,0.35,-0.010232224185408478,-0.07073311243443403
2025-06-18,TQQQ_Full_35_20_45,NORMAL_PARTICIPATION,0,False,27.392857142857164,41.97486772486772,54.82936507936512,59.42857142857139,59.2261904761905,59.2261904761905,59.2261904761905,34.93223214285715,32.98503968253971,40.7738095238095,0.35,0.35,-0.0013594344752584364,0.00017003968253968254,0.0,0.0,-0.00036527627268965904,-1066.5027816097993,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.0003652762726896741,2918648.960138443,0.35,-0.0003652762726896741,-0.07107255157945802
2025-06-20,TQQQ_Full_35_20_45,RANGE_CARRY,0,False,27.935185185185205,37.25859788359788,51.516534391534435,63.79298941798938,61.83862433862436,61.83862433862436,61.83862433862436,37.63336970899472,37.45736772486775,38.16137566137564,0.35,0.35,-0.013748979036210085,0.00017003968253968254,0.0,0.0,-0.004701616869022735,-13722.369185742567,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.004701616869022707,2904926.5909527005,0.35,-0.004701616869022707,-0.07544001254105026
2025-06-23,TQQQ_Full_35_20_45,RANGE_CARRY,0,False,21.61640211640214,43.51785714285714,52.81283068783072,58.25925925925922,58.29365079365082,58.29365079365082,58.29365079365082,22.319841269841284,15.857671957671986,41.70634920634918,0.35,0.35,0.03105590062111796,0.00016884920634920633,0.0,0.0,0.01097931720151827,31894.11048919481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.010979317201518235,2936820.701441895,0.35,0.010979317201518235,-0.06528897516690668
2025-06-24,TQQQ_Full_35_20_45,NORMAL_PARTICIPATION,0,False,16.37962962962965,50.18320105820106,56.73015873015877,52.66666666666663,52.72486772486775,52.72486772486775,52.72486772486775,19.962592592592586,10.8584126984127,47.27513227513225,0.35,0.35,0.045515394912985174,0.00016845238095238095,0.0,0.0,0.01603988226716386,47106.25829089758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.016039882267163907,2983926.959732793,0.35,0.016039882267163907,-0.05029632037476384
2025-06-25,TQQQ_Full_35_20_45,GREED_EXHAUSTING,0,False,14.373015873015893,57.47354497354497,62.10780423280428,46.33201058201055,47.53968253968256,47.53968253968256,47.53968253968256,21.011428571428567,10.52846560846561,52.46031746031744,0.35,0.35,0.00486555697823321,0.00016845238095238095,0.0,0.0,0.0018124389900006708,5408.185565133876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0018124389900007198,2989335.145297927,0.35,0.0018124389900007198,-0.04857504039686389
2025-06-26,TQQQ_Full_35_20_45,GREED_EXHAUSTING,0,False,15.105820105820124,59.50727513227513,67.60119047619052,42.728835978835946,44.72222222222225,44.72222222222225,44.72222222222225,21.721111111111107,10.535555555555556,55.27777777777775,0.35,0.35,0.027395514780835795,0.00016845238095238095,0.0,0.0,0.009697924220911576,28990.34571000699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.009697924220911647,3018325.491007934,0.35,0.009697924220911647,-0.03934819323674876
2025-06-27,TQQQ_Full_35_20_45,GREED_TREND,0,False,16.275132275132297,60.15608465608465,70.56150793650798,39.19510582010579,45.575396825396844,45.575396825396844,45.575396825396844,21.367400793650788,10.348333333333333,54.424603174603156,0.35,0.35,0.009797841994295009,0.00016884920634920633,0.0,0.0,0.0035389966821302373,10681.843898266197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.003538996682130202,3029007.3349062,0.35,0.003538996682130202,-0.03594844967993127
2025-06-30,TQQQ_Full_35_20_45,GREED_TREND,0,False,16.42592592592595,61.65873015873015,73.441798941799,36.177910052910015,46.964285714285744,46.964285714285744,46.964285714285744,20.921448412698403,10.21669312169312,53.035714285714256,0.35,0.35,0.019405551461557424,0.00016884920634920633,0.0,0.0,0.006901694995672082,20905.28476517615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0069016949956719476,3049912.619671376,0.35,0.0069016949956719476,-0.029294859919517413
2025-07-01,TQQQ_Full_35_20_45,GREED_TREND,0,False,14.695767195767218,61.326058201058196,71.52579365079369,38.0859788359788,48.723544973544996,48.723544973544996,48.723544973544996,20.538399470899463,10.292380952380952,51.276455026455004,0.35,0.35,-0.02542168674698797,0.00016964285714285717,0.0,0.0,-0.008787322504302931,-26800.565798995787,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.00878732250430303,3023112.05387238,0.35,-0.00878732250430303,-0.03782475904198923
2025-07-02,TQQQ_Full_35_20_45,GREED_TREND,0,False,13.952380952380972,62.482142857142854,70.18253968253971,37.04761904761901,50.22486772486775,50.22486772486775,50.22486772486775,19.989021164021157,10.060317460317458,49.77513227513225,0.35,0.35,0.0199035727531216,0.0001692460317460318,0.0,0.0,0.007076260384227481,21392.328063897694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.007076260384227595,3044504.3819362777,0.35,0.007076260384227595,-0.03101615650171352
2025-07-03,TQQQ_Full_35_20_45,GREED_TREND,0,False,12.674603174603194,64.72222222222221,69.71693121693124,35.910052910052876,49.338624338624356,49.338624338624356,49.338624338624356,20.080264550264545,9.886560846560847,50.661375661375644,0.35,0.35,0.028000000000000025,0.00016964285714285717,0.0,0.0,0.009910267857142866,30171.8539172337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.009910267857142774,3074676.2358535114,0.35,0.009910267857142774,-0.02141326706340163
2025-07-07,TQQQ_Full_35_20_45,GREED_TREND,0,False,14.587301587301608,64.49537037037037,70.50992063492068,37.31349206349203,50.79365079365082,50.79365079365082,50.79365079365082,19.89039682539682,10.118412698412698,49.20634920634918,0.35,0.35,-0.02228510788822069,0.00017003968253968254,0.0,0.0,-0.0076892619672264476,-23641.99104188338,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.007689261967226413,3051034.244811628,0.35,-0.007689261967226413,-0.028937876810603447
2025-07-08,TQQQ_Full_35_20_45,GREED_EXHAUSTING,0,False,13.846560846560868,63.63095238095238,70.44682539682543,40.84854497354494,50.19179894179897,50.19179894179897,50.19179894179897,20.355228835978828,10.537571428571429,49.80820105820103,0.35,0.35,0.0013265798359864966,0.00017003968253968254,0.0,0.0,0.0005748287362460675,1753.8221591885429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0005748287362459248,3052788.0669708163,0.35,0.0005748287362459248,-0.028379682397514094
2025-07-09,TQQQ_Full_35_20_45,GREED_EXHAUSTING,0,False,13.445767195767218,60.772486772486765,70.60992063492067,44.6349206349206,48.670634920634946,48.670634920634946,48.670634920634946,21.086079365079357,11.004984126984127,51.329365079365054,0.35,0.35,0.020715404070817733,0.00017003968253968254,0.0,0.0,0.007360917218437,22471.320246404488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.007360917218437013,3075259.387217221,0.35,0.007360917218437013,-0.021227665671890716
2025-07-10,TQQQ_Full_35_20_45,GREED_EXHAUSTING,0,False,10.484126984127004,61.17063492063492,71.35304232804236,43.93716931216928,44.6230158730159,44.6230158730159,44.6230158730159,22.0797738095238,10.980703703703703,55.3769841269841,0.35,0.35,-0.004601769911504405,0.00017003968253968254,0.0,0.0,-0.001500093675375748,-4613.177156904451,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.0015000936753757355,3070646.2100603166,0.35,-0.0015000936753757355,-0.022695915860248994
2025-07-11,TQQQ_Full_35_20_45,GREED_EXHAUSTING,0,False,8.86904761904764,58.879629629629626,70.39563492063496,47.85119047619043,43.63095238095241,43.63095238095241,43.63095238095241,22.622607142857134,11.373793650793651,56.36904761904759,0.35,0.35,-0.007586533902323334,0.00017003968253968254,0.0,0.0,-0.002544761072162373,-7814.060941744418,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.0025447610721623937,3062832.149118572,0.35,-0.0025447610721623937,-0.02518292124923327
